model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,1024,128,gemv,q_proj,16,0,158.720001578331,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,k_proj,16,0,120.83200365304947,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,v_proj,16,0,113.66400122642517,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,out_proj,16,0,110.59200018644333,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,fc1,16,0,265.21599292755127,428072960,428105728,32768,32768
facebook/opt-6.7b,1024,128,gemv,fc2,16,0,249.85599517822266,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,attention_fetch_compute,,16,0,129.02399897575378,428072960,428212224,139264,139264
facebook/opt-6.7b,1024,128,reduction_overhead,,16,0,20.479999482631683,428212224,428212224,0,8192
facebook/opt-6.7b,1024,128,gemv,q_proj,16,1,116.73600226640701,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,k_proj,16,1,111.61600053310394,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,v_proj,16,1,109.27999764680862,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,out_proj,16,1,108.5439994931221,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,fc1,16,1,261.1199915409088,428072960,428105728,32768,32768
facebook/opt-6.7b,1024,128,gemv,fc2,16,1,248.83200228214264,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,attention_fetch_compute,,16,1,150.52799880504608,428072960,428212224,139264,139264
facebook/opt-6.7b,1024,128,reduction_overhead,,16,1,30.719999223947525,428212224,428212224,0,8192
facebook/opt-6.7b,1024,128,gemv,q_proj,16,2,149.72800016403198,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,k_proj,16,2,111.61600053310394,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,v_proj,16,2,110.59200018644333,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,out_proj,16,2,113.66400122642517,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,fc1,16,2,265.21599292755127,428072960,428105728,32768,32768
facebook/opt-6.7b,1024,128,gemv,fc2,16,2,248.83200228214264,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,attention_fetch_compute,,16,2,162.88000345230103,428072960,428212224,139264,139264
facebook/opt-6.7b,1024,128,reduction_overhead,,16,2,22.5600004196167,428212224,428212224,0,8192
facebook/opt-6.7b,1024,128,gemv,q_proj,16,3,123.90399724245071,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,k_proj,16,3,112.64000087976456,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,v_proj,16,3,108.35199803113937,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,out_proj,16,3,109.56799983978271,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,fc1,16,3,259.2639923095703,428072960,428105728,32768,32768
facebook/opt-6.7b,1024,128,gemv,fc2,16,3,245.7599937915802,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,attention_fetch_compute,,16,3,149.50400590896606,428072960,428212224,139264,139264
facebook/opt-6.7b,1024,128,reduction_overhead,,16,3,22.272000089287758,428212224,428212224,0,8192
facebook/opt-6.7b,1024,128,gemv,q_proj,16,4,113.66400122642517,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,k_proj,16,4,110.49599945545197,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,v_proj,16,4,108.5439994931221,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,out_proj,16,4,109.47199910879135,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,gemv,fc1,16,4,261.1199915409088,428072960,428105728,32768,32768
facebook/opt-6.7b,1024,128,gemv,fc2,16,4,244.73600089550018,428072960,428081152,8192,8192
facebook/opt-6.7b,1024,128,attention_fetch_compute,,16,4,137.2160017490387,428072960,428212224,139264,139264
facebook/opt-6.7b,1024,128,reduction_overhead,,16,4,20.479999482631683,428212224,428212224,0,8192
