model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,8192,512,gemv,q_proj,8,0,177.2480010986328,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,k_proj,8,0,126.97599828243256,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,v_proj,8,0,109.27999764680862,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,out_proj,8,0,101.34399682283401,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,fc1,8,0,165.6000018119812,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,512,gemv,fc2,8,0,144.3839967250824,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,attention_fetch_compute,,8,0,193.53599846363068,249768960,250822656,1053696,1053696
facebook/opt-2.7b,8192,512,reduction_overhead,,8,0,22.52800017595291,250822656,250822656,0,5120
facebook/opt-2.7b,8192,512,gemv,q_proj,8,1,97.31200337409973,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,k_proj,8,1,94.2080020904541,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,v_proj,8,1,88.06400001049042,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,out_proj,8,1,84.86399799585342,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,fc1,8,1,147.45600521564484,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,512,gemv,fc2,8,1,140.28799533843994,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,attention_fetch_compute,,8,1,189.28000330924988,249768960,250822656,1053696,1053696
facebook/opt-2.7b,8192,512,reduction_overhead,,8,1,24.480000138282776,250822656,250822656,0,5120
facebook/opt-2.7b,8192,512,gemv,q_proj,8,2,99.32799637317657,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,k_proj,8,2,88.06400001049042,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,v_proj,8,2,86.01599931716919,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,out_proj,8,2,84.99199897050858,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,fc1,8,2,145.4080045223236,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,512,gemv,fc2,8,2,138.2399946451187,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,attention_fetch_compute,,8,2,189.43999707698822,249768960,250822656,1053696,1053696
facebook/opt-2.7b,8192,512,reduction_overhead,,8,2,21.43999934196472,250822656,250822656,0,5120
facebook/opt-2.7b,8192,512,gemv,q_proj,8,3,93.12000125646591,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,k_proj,8,3,87.0399996638298,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,v_proj,8,3,84.99199897050858,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,out_proj,8,3,82.0159986615181,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,fc1,8,3,149.31200444698334,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,512,gemv,fc2,8,3,138.43199610710144,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,attention_fetch_compute,,8,3,189.28000330924988,249768960,250822656,1053696,1053696
facebook/opt-2.7b,8192,512,reduction_overhead,,8,3,20.735999569296837,250822656,250822656,0,5120
facebook/opt-2.7b,8192,512,gemv,q_proj,8,4,90.11200070381165,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,k_proj,8,4,82.94399827718735,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,v_proj,8,4,92.16000139713287,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,out_proj,8,4,85.21600067615509,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,gemv,fc1,8,4,145.4080045223236,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,512,gemv,fc2,8,4,138.2399946451187,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,512,attention_fetch_compute,,8,4,195.51999866962433,249768960,250822656,1053696,1053696
facebook/opt-2.7b,8192,512,reduction_overhead,,8,4,22.52800017595291,250822656,250822656,0,5120
