model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,64,gemm,q_proj,16,0,200.70399343967438,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,16,0,117.76000261306763,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,16,0,81.91999793052673,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,16,0,90.11200070381165,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,16,0,107.51999914646149,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,16,0,108.44799876213074,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,16,0,68.60800087451935,112365568,112636928,271360,262144
facebook/opt-1.3b,64,gemm,q_proj,16,1,81.85599744319916,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,16,1,71.55200093984604,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,16,1,67.58400052785873,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,16,1,66.56000018119812,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,16,1,99.32799637317657,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,16,1,109.56799983978271,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,16,1,60.256000608205795,112365568,112636928,271360,262144
facebook/opt-1.3b,64,gemm,q_proj,16,2,70.65600156784058,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,16,2,156.8640023469925,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,16,2,76.80000364780426,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,16,2,70.65600156784058,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,16,2,102.39999741315842,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,16,2,101.1200025677681,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,16,2,88.79999816417694,112365568,112636928,271360,262144
facebook/opt-1.3b,64,gemm,q_proj,16,3,70.65600156784058,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,16,3,65.5359998345375,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,16,3,66.3359984755516,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,16,3,67.35999882221222,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,16,3,98.30400347709656,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,16,3,98.14400225877762,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,16,3,61.344001442193985,112365568,112636928,271360,262144
facebook/opt-1.3b,64,gemm,q_proj,16,4,68.60800087451935,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,16,4,64.51199948787689,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,16,4,65.5359998345375,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,16,4,63.48799914121628,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,16,4,97.28000313043594,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,16,4,105.47199845314026,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,16,4,58.36800113320351,112365568,112636928,271360,262144
