model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,64,gemm,q_proj,24,0,99.32799637317657,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,24,0,83.96799862384796,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,24,0,71.68000191450119,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,24,0,73.72800260782242,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,24,0,99.32799637317657,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,24,0,103.42399775981903,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,24,0,61.43999844789505,112365568,112636928,271360,262144
facebook/opt-1.3b,64,gemm,q_proj,24,1,70.65600156784058,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,24,1,78.84799689054489,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,24,1,65.5359998345375,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,24,1,65.5359998345375,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,24,1,97.120001912117,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,24,1,100.35199671983719,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,24,1,56.44800141453743,112365568,112636928,271360,262144
facebook/opt-1.3b,64,gemm,q_proj,24,2,68.51200014352798,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,24,2,242.88000166416168,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,24,2,69.63200122117996,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,24,2,66.43199920654297,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,24,2,98.30400347709656,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,24,2,100.16000270843506,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,24,2,79.8719972372055,112365568,112636928,271360,262144
facebook/opt-1.3b,64,gemm,q_proj,24,3,77.82399654388428,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,24,3,67.48799979686737,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,24,3,76.57600194215775,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,24,3,66.56000018119812,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,24,3,97.28000313043594,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,24,3,98.30400347709656,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,24,3,56.32000043988228,112365568,112636928,271360,262144
facebook/opt-1.3b,64,gemm,q_proj,24,4,66.43199920654297,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,24,4,65.5359998345375,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,24,4,65.5359998345375,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,24,4,62.463998794555664,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,24,4,95.23200243711472,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,24,4,100.35199671983719,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,24,4,57.34400078654289,112365568,112636928,271360,262144
