model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-125m,128,393216,213.85599672794342,191902.64892578125,191574.2645263672,328.3843994140625,0
facebook/opt-125m,128,393216,10430.720329284668,2361.3440990448,1405.951976776123,955.3921222686768,1
facebook/opt-125m,128,393216,2509.632110595703,3208.1921100616455,2081.8560123443604,1126.3360977172852,2
facebook/opt-125m,128,393216,2592.672109603882,676.8640279769897,405.5039882659912,271.36003971099854,3
facebook/opt-125m,128,393216,211.71200275421143,866.3039803504944,595.1679944992065,271.13598585128784,4
