model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-125m,1024,3145728,532.7039957046509,163310.5926513672,162913.2843017578,397.308349609375,0
facebook/opt-125m,1024,3145728,591.1359786987305,838.7200236320496,514.0479803085327,324.67204332351685,1
facebook/opt-125m,1024,3145728,580.9919834136963,891.9039964675903,493.8240051269531,398.0799913406372,2
facebook/opt-125m,1024,3145728,626.9760131835938,759.7759962081909,444.41598653793335,315.36000967025757,3
facebook/opt-125m,1024,3145728,413.7279987335205,716.7999744415283,413.85599970817566,302.94397473335266,4
