model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-125m,256,786432,20605.791091918945,186225.6622314453,184914.68811035156,1310.97412109375,0
facebook/opt-125m,256,786432,1652.608036994934,2025.3119468688965,1679.360032081604,345.9519147872925,1
facebook/opt-125m,256,786432,260.8959972858429,694.271981716156,416.76801443099976,277.50396728515625,2
facebook/opt-125m,256,786432,288.06400299072266,715.7760262489319,404.63998913764954,311.13603711128235,3
facebook/opt-125m,256,786432,263.9999985694885,643.1679725646973,364.54400420188904,278.6239683628082,4
