model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,max_input_tokens,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-2.7b,64,gemm,v_proj,8,4,62.463998794555664,169784320,170112000,327680,327680,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,60.01,1.7838079929351807,163.4189453125,163.4189453125,1.5,True,,,,,unavailable,,prefill-facebook-opt-2-7b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-8.csv
facebook/opt-2.7b,64,gemm,out_proj,8,4,61.43999844789505,169784320,170112000,327680,327680,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,60.01,1.7838079929351807,163.4189453125,163.4189453125,1.5,True,,,,,unavailable,,prefill-facebook-opt-2-7b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-8.csv
facebook/opt-2.7b,64,gemm,fc1,8,4,122.8799968957901,169784320,171357184,1572864,1310720,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,60.01,1.7838079929351807,163.4189453125,163.4189453125,1.5,True,,,,,unavailable,,prefill-facebook-opt-2-7b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-8.csv
facebook/opt-2.7b,64,gemm,fc2,8,4,128.00000607967377,169784320,170112000,327680,327680,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,60.01,1.7838079929351807,163.4189453125,163.4189453125,1.5,True,,,,,unavailable,,prefill-facebook-opt-2-7b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-8.csv
facebook/opt-2.7b,64,attention,attention,8,4,51.19999870657921,169784320,170121216,336896,327680,1024,2026-04-14T11:52:50Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,7601.0,60.01,1.7838079929351807,163.4189453125,163.4189453125,1.5,True,,,,,unavailable,,prefill-facebook-opt-2-7b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-8.csv
facebook/opt-2.7b,64,gemm,q_proj,16,0,81.85599744319916,169784320,170112000,327680,327680,1024,2026-04-14T11:52:55Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,8001.0,60.44,0.13414399325847626,163.4189453125,163.4189453125,1.5,True,,,,,unavailable,,prefill-facebook-opt-2-7b-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-16.csv
facebook/opt-2.7b,64,gemm,k_proj,16,0,73.72800260782242,169784320,170112000,327680,327680,1024,2026-04-14T11:52:55Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,8001.0,60.44,0.13414399325847626,163.4189453125,163.4189453125,1.5,True,,,,,unavailable,,prefill-facebook-opt-2-7b-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-16.csv
facebook/opt-2.7b,64,gemm,v_proj,16,0,68.60800087451935,169784320,170112000,327680,327680,1024,2026-04-14T11:52:55Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,8001.0,60.44,0.13414399325847626,163.4189453125,163.4189453125,1.5,True,,,,,unavailable,,prefill-facebook-opt-2-7b-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-16.csv
facebook/opt-2.7b,64,gemm,out_proj,16,0,72.7040022611618,169784320,170112000,327680,327680,1024,2026-04-14T11:52:55Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,8001.0,60.44,0.13414399325847626,163.4189453125,163.4189453125,1.5,True,,,,,unavailable,,prefill-facebook-opt-2-7b-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-16.csv
facebook/opt-2.7b,64,gemm,fc1,16,0,134.14399325847626,169784320,171357184,1572864,1310720,1024,2026-04-14T11:52:55Z,baseline_nvml_pt,nvidia-smi,ok,0.0,5.0,1695.0,8001.0,60.44,0.13414399325847626,163.4189453125,163.4189453125,1.5,True,,,,,unavailable,,prefill-facebook-opt-2-7b-chunk-64-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-16.csv
