model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-2.7b,64,655360,230.49600422382355,188385.28442382812,188031.99768066406,353.2867431640625,0
facebook/opt-2.7b,64,655360,342.81599521636963,708.6079716682434,434.1759979724884,274.431973695755,1
facebook/opt-2.7b,64,655360,205.88800311088562,703.4879922866821,448.5119879245758,254.97600436210632,2
facebook/opt-2.7b,64,655360,203.5519927740097,748.5439777374268,431.10400438308716,317.4399733543396,3
facebook/opt-2.7b,64,655360,210.7200026512146,659.3919992446899,411.6480052471161,247.74399399757385,4
