model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-2.7b,256,2621440,7767.96817779541,449866.76025390625,444172.30224609375,5694.4580078125,0
facebook/opt-2.7b,256,2621440,6400.735855102539,2273.279905319214,1972.2239971160889,301.055908203125,1
facebook/opt-2.7b,256,2621440,636.8319988250732,13103.103637695312,9501.69563293457,3601.408004760742,2
facebook/opt-2.7b,256,2621440,7483.776092529297,11103.167533874512,652.288019657135,10450.879514217377,3
facebook/opt-2.7b,256,2621440,3430.527925491333,7540.736198425293,653.3120274543762,6887.424170970917,4
