model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-2.7b,128,1310720,240.1600033044815,330544.12841796875,328729.6142578125,1814.51416015625,0
facebook/opt-2.7b,128,1310720,406.14399313926697,2845.695972442627,2553.8558959960938,291.8400764465332,1
facebook/opt-2.7b,128,1310720,3968.640089035034,730.1120162010193,463.8719856739044,266.24003052711487,2
facebook/opt-2.7b,128,1310720,336.35199069976807,687.1039867401123,434.1759979724884,252.9279887676239,3
facebook/opt-2.7b,128,1310720,229.91999983787537,710.6559872627258,449.535995721817,261.1199915409088,4
