model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-1.3b,256,2097152,468.9599871635437,296625.1525878906,296250.3662109375,374.786376953125,0
facebook/opt-1.3b,256,2097152,3408.224105834961,17602.399826049805,7524.352073669434,10078.047752380371,1
facebook/opt-1.3b,256,2097152,354.40000891685486,5347.328186035156,594.9440002441406,4752.384185791016,2
facebook/opt-1.3b,256,2097152,319.7439908981323,731.1360239982605,446.46400213241577,284.6720218658447,3
facebook/opt-1.3b,256,2097152,3462.143898010254,926.4640212059021,527.3600220680237,399.1039991378784,4
