model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-1.3b,128,1048576,3164.5119190216064,194040.83251953125,193686.63024902344,354.2022705078125,0
facebook/opt-1.3b,128,1048576,297.69599437713623,676.8640279769897,404.35200929641724,272.5120186805725,1
facebook/opt-1.3b,128,1048576,204.92799580097198,619.7760105133057,367.6159977912903,252.16001272201538,2
facebook/opt-1.3b,128,1048576,210.68799495697021,605.184018611908,359.42399501800537,245.7600235939026,3
facebook/opt-1.3b,128,1048576,204.3199986219406,706.5600156784058,367.42401123046875,339.136004447937,4
