model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,1024,gemm,q_proj,8,0,160.76800227165222,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,8,0,109.40799862146378,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,8,0,104.44799810647964,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,8,0,93.18400174379349,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,8,0,131.071999669075,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,8,0,116.73600226640701,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,8,0,108.5439994931221,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,8,1,74.78400319814682,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,8,1,76.73600316047668,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,8,1,64.70400094985962,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,8,1,62.463998794555664,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,8,1,119.93599683046341,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,8,1,109.56799983978271,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,8,1,99.32799637317657,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,8,2,68.57600063085556,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,8,2,218.1120067834854,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,8,2,90.11200070381165,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,8,2,78.78399640321732,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,8,2,126.97599828243256,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,8,2,112.64000087976456,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,8,2,131.84000551700592,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,8,3,71.96799665689468,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,8,3,66.56000018119812,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,8,3,67.58400052785873,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,8,3,64.51199948787689,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,8,3,122.8799968957901,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,8,3,109.56799983978271,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,8,3,104.25599664449692,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,8,4,66.56000018119812,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,8,4,64.51199948787689,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,8,4,62.24000081419945,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,8,4,60.416001826524734,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,8,4,116.73600226640701,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,8,4,108.5439994931221,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,8,4,251.90401077270508,36845056,38468096,1623040,1572864
