model_id,chunk_tokens,sequence_length,phase,mode,family,chunk_index,token_index,layer_index,atom_index,trace_interval_index,start_time_ms,end_time_ms,duration_ms,schema_version,experiment_type,scheduler,sm_utilization,sm_ran_quantized,sm_ai_available,atom_duration_ms_at_sm_ai,segment_progress_fraction
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,1,4,106695298.75823884,106695303.85878281,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,2,4,106695303.85878281,106695308.95932679,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,3,4,106695308.95932679,106695314.05987076,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,4,4,106695314.05987076,106695319.16041474,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,5,4,106695319.16041474,106695323.941596,4.781181260943413,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.9373865382986545
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,1,5,5,106695323.941596,106695324.26095872,0.31936271488666534,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.06261346170134552
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,0,5,106695324.26095872,106695326.853775,2.5928162783384323,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.5083411280492821
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,0,6,106695326.853775,106695329.031154,2.177379012107849,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.42689152812440867
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,0,7,106695329.031154,106695329.36150269,0.3303486853837967,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.06476734382630922
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,1,7,106695329.36150269,106695331.33058,1.9690773040056229,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.3860524119263513
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,1,8,106695331.33058,106695334.46204667,3.1314666718244553,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.6139475880736487
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,2,8,106695334.46204667,106695339.56259064,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,3,8,106695339.56259064,106695344.66313462,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,4,8,106695344.66313462,106695345.532386,0.8692513853311539,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.17042327042963867
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,4,9,106695345.532386,106695348.441269,2.9088829904794693,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.5703083836280558
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,4,10,106695348.441269,106695349.7636786,1.322409600019455,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.2592683459423055
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,5,10,106695349.7636786,106695351.430312,1.6666333973407745,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.32675600979786507
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,5,11,106695351.430312,106695354.498539,3.068227007985115,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.6015489764473175
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,2,5,12,106695354.498539,106695354.86422257,0.36568357050418854,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.07169501375481735
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,0,12,106695354.86422257,106695359.96476655,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,1,12,106695359.96476655,106695364.995958,5.031191453337669,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.9864029164690964
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,1,13,106695364.995958,106695365.06531052,0.06935252249240875,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.013597083530903609
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,2,13,106695365.06531052,106695367.275288,2.209977477788925,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.4332827024453341
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,2,14,106695367.275288,106695370.1658545,2.890566498041153,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.5667172975546659
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,3,14,106695370.1658545,106695375.26639847,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,4,14,106695375.26639847,106695379.690165,4.423766523599625,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.8673126914624214
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,4,15,106695379.690165,106695380.36694245,0.6767774522304535,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.1326873085375786
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,5,15,106695380.36694245,106695381.503479,1.1365365535020828,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.22282653750027112
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,5,16,106695381.503479,106695383.02596,1.522480994462967,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.2984938472597315
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,5,17,106695383.02596,106695385.46748643,2.4415264278650284,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.4786796152399974
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,0,17,106695385.46748643,106695388.315901,2.848414570093155,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.5584530951190545
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,0,18,106695388.315901,106695390.5680304,2.252129405736923,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.4415469048809455
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,1,18,106695390.5680304,106695390.610848,0.04281759262084961,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.00839471100018922
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,1,19,106695390.610848,106695395.66857438,5.0577263832092285,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.9916052889998108
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,2,19,106695395.66857438,106695399.614521,3.945946618914604,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.773632506182329
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,2,20,106695399.614521,106695400.76911835,1.154597356915474,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.226367493817671
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,3,20,106695400.76911835,106695403.1259,2.3567816466093063,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.4620647636364622
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,3,21,106695403.1259,106695405.86966233,2.743762329220772,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.5379352363635378
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,4,21,106695405.86966233,106695405.904383,0.03472067415714264,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.006807249250604116
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,4,22,106695405.904383,106695410.9702063,5.0658233016729355,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.9931927507493958
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,5,22,106695410.9702063,106695416.07075028,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,0,22,106695416.07075028,106695421.17129426,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,1,22,106695421.17129426,106695426.27183823,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,2,22,106695426.27183823,106695426.496532,0.22469376027584076,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.0440529012867247
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,2,23,106695426.496532,106695428.354982,1.858450010418892,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.36436309915678006
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,2,24,106695428.354982,106695431.37238221,3.0174002051353455,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.5915839995564953
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,3,24,106695431.37238221,106695436.47292618,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,4,24,106695436.47292618,106695436.925182,0.45225581526756287,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.08866815332063897
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,4,25,106695436.925182,106695438.76744,1.8422580063343048,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.36118853500022813
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,4,26,106695438.76744,106695441.294595,2.5271549969911575,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.49546774010116845
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,4,27,106695441.294595,106695441.57347016,0.2788751572370529,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.05467557157796444
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,5,27,106695441.57347016,106695446.67401414,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,0,27,106695446.67401414,106695451.77455811,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,1,27,106695451.77455811,106695456.87510209,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,2,27,106695456.87510209,106695461.97564606,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,3,27,106695461.97564606,106695467.07619004,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,4,27,106695467.07619004,106695472.17673402,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,5,27,106695472.17673402,106695477.27727799,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,0,27,106695477.27727799,106695482.37782197,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,1,27,106695482.37782197,106695487.47836594,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,2,27,106695487.47836594,106695492.57890992,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,3,27,106695492.57890992,106695497.671068,5.092158079147339,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.998355881897602
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,3,28,106695497.671068,106695497.6794539,0.008385896682739258,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.0016441181023979512
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,4,28,106695497.6794539,106695502.77999787,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,5,28,106695502.77999787,106695507.88054185,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,0,28,106695507.88054185,106695512.98108582,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,1,28,106695512.98108582,106695518.0816298,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,2,28,106695518.0816298,106695523.18217377,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,3,28,106695523.18217377,106695528.28271775,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,4,28,106695528.28271775,106695533.38326173,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,5,28,106695533.38326173,106695538.4838057,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,0,28,106695538.4838057,106695543.58434968,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,1,28,106695543.58434968,106695548.68489365,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,2,28,106695548.68489365,106695553.78543763,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,3,28,106695553.78543763,106695555.274854,1.4894163757562637,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.29201128013289435
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,3,29,106695555.274854,106695558.8859816,3.6111276000738144,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.7079887198671057
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,4,29,106695558.8859816,106695563.98652558,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,5,29,106695563.98652558,106695569.08706956,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,0,29,106695569.08706956,106695574.18761353,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,1,29,106695574.18761353,106695579.28815751,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,2,29,106695579.28815751,106695584.38870148,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,3,29,106695584.38870148,106695589.48924546,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,4,29,106695589.48924546,106695594.58978944,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,5,29,106695594.58978944,106695599.69033341,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,0,29,106695599.69033341,106695604.79087739,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,1,29,106695604.79087739,106695606.966666,2.1757886111736298,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.42657971806223577
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,1,30,106695606.966666,106695609.89142136,2.9247553646564484,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.5734202819377643
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,2,30,106695609.89142136,106695614.99196534,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,3,30,106695614.99196534,106695620.09250931,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,4,30,106695620.09250931,106695625.19305329,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,5,30,106695625.19305329,106695630.29359727,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,0,0,30,106695630.29359727,106695635.39414124,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,0,1,30,106695635.39414124,106695640.49468522,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,0,2,30,106695640.49468522,106695645.5952292,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,0,3,30,106695645.5952292,106695650.69577317,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,0,4,30,106695650.69577317,106695655.79631715,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,0,5,30,106695655.79631715,106695660.89686112,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,1,0,30,106695660.89686112,106695665.9974051,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,1,1,30,106695665.9974051,106695667.263575,1.2661699056625366,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.24824213096927103
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,1,1,31,106695667.263575,106695671.09794907,3.8343740701675415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,0.7517578690307289
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,1,2,31,106695671.09794907,106695676.19849305,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,1,3,31,106695676.19849305,106695681.29903702,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,1,4,31,106695681.29903702,106695686.399581,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,1,5,31,106695686.399581,106695691.50012498,5.100543975830078,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,5.100543975830078,1.0
