model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-2.7b,512,5242880,7608.704090118408,305699.8291015625,305285.2783203125,414.55078125,0
facebook/opt-2.7b,512,5242880,10594.49577331543,12752.896308898926,4545.536041259766,8207.36026763916,1
facebook/opt-2.7b,512,5242880,10920.703887939453,1839.0400409698486,1338.3680582046509,500.67198276519775,2
facebook/opt-2.7b,512,5242880,4764.607906341553,3942.6560401916504,3525.8560180664062,416.80002212524414,3
facebook/opt-2.7b,512,5242880,1601.5039682388306,3637.2480392456055,3253.2479763031006,384.0000629425049,4
