model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-2.7b,1024,10485760,2949.79190826416,162245.78857421875,161796.0968017578,449.6917724609375,0
facebook/opt-2.7b,1024,10485760,1562.3680353164673,4811.776161193848,4002.8162002563477,808.9599609375,1
facebook/opt-2.7b,1024,10485760,2247.8721141815186,4214.784145355225,3890.1760578155518,324.60808753967285,2
facebook/opt-2.7b,1024,10485760,4068.4800148010254,1244.2560195922852,933.8880181312561,310.36800146102905,3
facebook/opt-2.7b,1024,10485760,2626.3680458068848,4425.727844238281,3893.2480812072754,532.4797630310059,4
