model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration,overlap_status,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-1.3b,64,524288,8423.359870910645,310717.5598144531,310192.2607421875,525.299072265625,0,measured,2026-04-15T14:06:04Z,baseline_nvml_pt,nvidia-smi,partial,0.0,117.0,1695.0,7601.0,68.4,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-64,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g2-opt13b-c64-256/raw/points/pcie/pcie-facebook-opt-1-3b-block-64.csv
facebook/opt-1.3b,64,524288,326.04798674583435,1455.1039934158325,1129.472017288208,325.6319761276245,1,measured,2026-04-15T14:06:04Z,baseline_nvml_pt,nvidia-smi,partial,0.0,117.0,1695.0,7601.0,68.4,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-64,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g2-opt13b-c64-256/raw/points/pcie/pcie-facebook-opt-1-3b-block-64.csv
facebook/opt-1.3b,64,524288,240.57599902153015,689.1520023345947,424.80000853538513,264.3519937992096,2,measured,2026-04-15T14:06:04Z,baseline_nvml_pt,nvidia-smi,partial,0.0,117.0,1695.0,7601.0,68.4,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-64,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g2-opt13b-c64-256/raw/points/pcie/pcie-facebook-opt-1-3b-block-64.csv
facebook/opt-1.3b,64,524288,202.55999267101288,649.2159962654114,390.1439905166626,259.0720057487488,3,measured,2026-04-15T14:06:04Z,baseline_nvml_pt,nvidia-smi,partial,0.0,117.0,1695.0,7601.0,68.4,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-64,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g2-opt13b-c64-256/raw/points/pcie/pcie-facebook-opt-1-3b-block-64.csv
facebook/opt-1.3b,64,524288,239.58399891853333,681.984007358551,413.6959910392761,268.2880163192749,4,measured,2026-04-15T14:06:04Z,baseline_nvml_pt,nvidia-smi,partial,0.0,117.0,1695.0,7601.0,68.4,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-64,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g2-opt13b-c64-256/raw/points/pcie/pcie-facebook-opt-1-3b-block-64.csv
facebook/opt-1.3b,128,1048576,3164.5119190216064,194040.83251953125,193686.63024902344,354.2022705078125,0,measured,2026-04-15T14:06:10Z,baseline_nvml_pt,nvidia-smi,partial,6.0,117.0,1695.0,7601.0,69.35,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-128,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g2-opt13b-c64-256/raw/points/pcie/pcie-facebook-opt-1-3b-block-128.csv
facebook/opt-1.3b,128,1048576,297.69599437713623,676.8640279769897,404.35200929641724,272.5120186805725,1,measured,2026-04-15T14:06:10Z,baseline_nvml_pt,nvidia-smi,partial,6.0,117.0,1695.0,7601.0,69.35,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-128,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g2-opt13b-c64-256/raw/points/pcie/pcie-facebook-opt-1-3b-block-128.csv
facebook/opt-1.3b,128,1048576,204.92799580097198,619.7760105133057,367.6159977912903,252.16001272201538,2,measured,2026-04-15T14:06:10Z,baseline_nvml_pt,nvidia-smi,partial,6.0,117.0,1695.0,7601.0,69.35,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-128,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g2-opt13b-c64-256/raw/points/pcie/pcie-facebook-opt-1-3b-block-128.csv
facebook/opt-1.3b,128,1048576,210.68799495697021,605.184018611908,359.42399501800537,245.7600235939026,3,measured,2026-04-15T14:06:10Z,baseline_nvml_pt,nvidia-smi,partial,6.0,117.0,1695.0,7601.0,69.35,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-128,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g2-opt13b-c64-256/raw/points/pcie/pcie-facebook-opt-1-3b-block-128.csv
facebook/opt-1.3b,128,1048576,204.3199986219406,706.5600156784058,367.42401123046875,339.136004447937,4,measured,2026-04-15T14:06:10Z,baseline_nvml_pt,nvidia-smi,partial,6.0,117.0,1695.0,7601.0,69.35,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-1-3b-block-128,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g2-opt13b-c64-256/raw/points/pcie/pcie-facebook-opt-1-3b-block-128.csv
