model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,8192,256,gemv,q_proj,16,0,123.83999675512314,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,k_proj,16,0,87.0399996638298,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,v_proj,16,0,76.92799717187881,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,out_proj,16,0,80.1599994301796,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,fc1,16,0,82.94399827718735,67270656,67278848,8192,8192
facebook/opt-350m,8192,256,gemv,fc2,16,0,73.85600358247757,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,attention_fetch_compute,,16,0,3509.2480182647705,67270656,67399168,128512,67584
facebook/opt-350m,8192,256,reduction_overhead,,16,0,1206.2079906463623,67368960,67376640,7680,2048
facebook/opt-350m,8192,256,gemv,q_proj,16,1,80.89599758386612,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,k_proj,16,1,74.75200295448303,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,v_proj,16,1,70.65600156784058,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,out_proj,16,1,70.56000083684921,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,fc1,16,1,76.80000364780426,67270656,67278848,8192,8192
facebook/opt-350m,8192,256,gemv,fc2,16,1,72.83200323581696,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,attention_fetch_compute,,16,1,4910.111904144287,67270656,67399168,128512,67584
facebook/opt-350m,8192,256,reduction_overhead,,16,1,1209.4080448150635,67368960,67376640,7680,2048
facebook/opt-350m,8192,256,gemv,q_proj,16,2,79.8719972372055,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,k_proj,16,2,71.9359964132309,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,v_proj,16,2,72.9919970035553,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,out_proj,16,2,70.46400010585785,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,fc1,16,2,72.7040022611618,67270656,67278848,8192,8192
facebook/opt-350m,8192,256,gemv,fc2,16,2,68.70400160551071,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,attention_fetch_compute,,16,2,3513.1518840789795,67270656,67399168,128512,67584
facebook/opt-350m,8192,256,reduction_overhead,,16,2,1210.368037223816,67368960,67376640,7680,2048
facebook/opt-350m,8192,256,gemv,q_proj,16,3,79.8719972372055,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,k_proj,16,3,73.95199686288834,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,v_proj,16,3,72.7040022611618,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,out_proj,16,3,70.65600156784058,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,fc1,16,3,74.65600222349167,67270656,67278848,8192,8192
facebook/opt-350m,8192,256,gemv,fc2,16,3,74.75200295448303,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,attention_fetch_compute,,16,3,3438.688039779663,67270656,67399168,128512,67584
facebook/opt-350m,8192,256,reduction_overhead,,16,3,1200.3519535064697,67368960,67376640,7680,2048
facebook/opt-350m,8192,256,gemv,q_proj,16,4,77.82399654388428,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,k_proj,16,4,71.71200215816498,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,v_proj,16,4,70.72000205516815,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,out_proj,16,4,72.7040022611618,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,gemv,fc1,16,4,71.68000191450119,67270656,67278848,8192,8192
facebook/opt-350m,8192,256,gemv,fc2,16,4,69.43999975919724,67270656,67272704,2048,2048
facebook/opt-350m,8192,256,attention_fetch_compute,,16,4,3454.1759490966797,67270656,67399168,128512,67584
facebook/opt-350m,8192,256,reduction_overhead,,16,4,1216.5119647979736,67368960,67376640,7680,2048
