model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,1024,128,gemv,q_proj,8,0,141.05600118637085,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,k_proj,8,0,102.39999741315842,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,v_proj,8,0,85.02399921417236,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,out_proj,8,0,87.0399996638298,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,fc1,8,0,93.18400174379349,37910528,37918720,8192,8192
facebook/opt-350m,1024,128,gemv,fc2,8,0,79.83999699354172,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,attention_fetch_compute,,8,0,891.6800022125244,37910528,37948928,38400,16896
facebook/opt-350m,1024,128,reduction_overhead,,8,0,402.43199467658997,37935104,37942784,7680,2048
facebook/opt-350m,1024,128,gemv,q_proj,8,1,84.19200032949448,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,k_proj,8,1,78.5600021481514,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,v_proj,8,1,73.47200065851212,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,out_proj,8,1,73.53600114583969,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,fc1,8,1,82.91199803352356,37910528,37918720,8192,8192
facebook/opt-350m,1024,128,gemv,fc2,8,1,77.60000228881836,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,attention_fetch_compute,,8,1,907.263994216919,37910528,37948928,38400,16896
facebook/opt-350m,1024,128,reduction_overhead,,8,1,401.40798687934875,37935104,37942784,7680,2048
facebook/opt-350m,1024,128,gemv,q_proj,8,2,84.73599702119827,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,k_proj,8,2,76.80000364780426,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,v_proj,8,2,73.98399710655212,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,out_proj,8,2,70.8480030298233,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,fc1,8,2,81.91999793052673,37910528,37918720,8192,8192
facebook/opt-350m,1024,128,gemv,fc2,8,2,73.72800260782242,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,attention_fetch_compute,,8,2,900.0959992408752,37910528,37948928,38400,16896
facebook/opt-350m,1024,128,reduction_overhead,,8,2,406.5279960632324,37935104,37942784,7680,2048
facebook/opt-350m,1024,128,gemv,q_proj,8,3,80.89599758386612,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,k_proj,8,3,84.99199897050858,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,v_proj,8,3,73.85600358247757,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,out_proj,8,3,71.68000191450119,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,fc1,8,3,77.98399776220322,37910528,37918720,8192,8192
facebook/opt-350m,1024,128,gemv,fc2,8,3,75.58400183916092,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,attention_fetch_compute,,8,3,900.8960127830505,37910528,37948928,38400,16896
facebook/opt-350m,1024,128,reduction_overhead,,8,3,385.0240111351013,37935104,37942784,7680,2048
facebook/opt-350m,1024,128,gemv,q_proj,8,4,79.8719972372055,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,k_proj,8,4,72.7040022611618,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,v_proj,8,4,70.65600156784058,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,out_proj,8,4,73.79200309515,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,gemv,fc1,8,4,79.8719972372055,37910528,37918720,8192,8192
facebook/opt-350m,1024,128,gemv,fc2,8,4,70.65600156784058,37910528,37912576,2048,2048
facebook/opt-350m,1024,128,attention_fetch_compute,,8,4,880.4479837417603,37910528,37948928,38400,16896
facebook/opt-350m,1024,128,reduction_overhead,,8,4,386.2079977989197,37935104,37942784,7680,2048
