model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,1024,64,gemv,q_proj,24,0,144.3839967250824,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,k_proj,24,0,100.35199671983719,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,v_proj,24,0,88.28800171613693,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,out_proj,24,0,86.01599931716919,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,fc1,24,0,93.18400174379349,37910528,37918720,8192,8192
facebook/opt-350m,1024,64,gemv,fc2,24,0,78.94399762153625,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,attention_fetch_compute,,24,0,1741.8240308761597,37910528,37965312,54784,33792
facebook/opt-350m,1024,64,reduction_overhead,,24,0,693.4080123901367,37959680,37967360,7680,2048
facebook/opt-350m,1024,64,gemv,q_proj,24,1,83.16799998283386,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,k_proj,24,1,77.82399654388428,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,v_proj,24,1,74.75200295448303,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,out_proj,24,1,72.80000299215317,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,fc1,24,1,78.94399762153625,37910528,37918720,8192,8192
facebook/opt-350m,1024,64,gemv,fc2,24,1,79.8719972372055,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,attention_fetch_compute,,24,1,1740.8000230789185,37910528,37965312,54784,33792
facebook/opt-350m,1024,64,reduction_overhead,,24,1,694.271981716156,37959680,37967360,7680,2048
facebook/opt-350m,1024,64,gemv,q_proj,24,2,93.18400174379349,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,k_proj,24,2,77.69600301980972,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,v_proj,24,2,74.75200295448303,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,out_proj,24,2,72.7040022611618,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,fc1,24,2,79.68000322580338,37910528,37918720,8192,8192
facebook/opt-350m,1024,64,gemv,fc2,24,2,72.64000177383423,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,attention_fetch_compute,,24,2,1759.2320442199707,37910528,37965312,54784,33792
facebook/opt-350m,1024,64,reduction_overhead,,24,2,692.2240257263184,37959680,37967360,7680,2048
facebook/opt-350m,1024,64,gemv,q_proj,24,3,82.65600353479385,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,k_proj,24,3,79.8719972372055,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,v_proj,24,3,74.68800246715546,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,out_proj,24,3,73.56800138950348,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,fc1,24,3,78.84799689054489,37910528,37918720,8192,8192
facebook/opt-350m,1024,64,gemv,fc2,24,3,73.72800260782242,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,attention_fetch_compute,,24,3,1731.5839529037476,37910528,37965312,54784,33792
facebook/opt-350m,1024,64,reduction_overhead,,24,3,680.9599995613098,37959680,37967360,7680,2048
facebook/opt-350m,1024,64,gemv,q_proj,24,4,80.89599758386612,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,k_proj,24,4,73.72800260782242,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,v_proj,24,4,75.6480023264885,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,out_proj,24,4,73.72800260782242,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,gemv,fc1,24,4,83.96799862384796,37910528,37918720,8192,8192
facebook/opt-350m,1024,64,gemv,fc2,24,4,73.7600028514862,37910528,37912576,2048,2048
facebook/opt-350m,1024,64,attention_fetch_compute,,24,4,1750.2399682998657,37910528,37965312,54784,33792
facebook/opt-350m,1024,64,reduction_overhead,,24,4,687.1039867401123,37959680,37967360,7680,2048
