model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,2048,1024,gemv,q_proj,8,0,155.71199357509613,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,k_proj,8,0,91.00800007581711,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,v_proj,8,0,81.91999793052673,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,out_proj,8,0,86.91199868917465,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,fc1,8,0,88.06400001049042,42104832,42113024,8192,8192
facebook/opt-350m,2048,1024,gemv,fc2,8,0,79.80799674987793,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,attention_fetch_compute,,8,0,351.23199224472046,42104832,42239488,134656,4224
facebook/opt-350m,2048,1024,reduction_overhead,,8,0,202.72000133991241,42110976,42118656,7680,2048
facebook/opt-350m,2048,1024,gemv,q_proj,8,1,83.03999900817871,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,k_proj,8,1,75.77600330114365,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,v_proj,8,1,73.72800260782242,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,out_proj,8,1,74.91199672222137,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,fc1,8,1,77.85599678754807,42104832,42113024,8192,8192
facebook/opt-350m,2048,1024,gemv,fc2,8,1,75.77600330114365,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,attention_fetch_compute,,8,1,306.335985660553,42104832,42239488,134656,4224
facebook/opt-350m,2048,1024,reduction_overhead,,8,1,197.63199985027313,42110976,42118656,7680,2048
facebook/opt-350m,2048,1024,gemv,q_proj,8,2,87.00799942016602,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,k_proj,8,2,75.9039968252182,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,v_proj,8,2,75.77600330114365,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,out_proj,8,2,74.75200295448303,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,fc1,8,2,86.01599931716919,42104832,42113024,8192,8192
facebook/opt-350m,2048,1024,gemv,fc2,8,2,75.77600330114365,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,attention_fetch_compute,,8,2,305.05600571632385,42104832,42239488,134656,4224
facebook/opt-350m,2048,1024,reduction_overhead,,8,2,217.0879989862442,42110976,42118656,7680,2048
facebook/opt-350m,2048,1024,gemv,q_proj,8,3,81.7599967122078,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,k_proj,8,3,73.95199686288834,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,v_proj,8,3,75.77600330114365,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,out_proj,8,3,73.66400212049484,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,fc1,8,3,76.80000364780426,42104832,42113024,8192,8192
facebook/opt-350m,2048,1024,gemv,fc2,8,3,75.03999769687653,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,attention_fetch_compute,,8,3,295.9359884262085,42104832,42239488,134656,4224
facebook/opt-350m,2048,1024,reduction_overhead,,8,3,210.68799495697021,42110976,42118656,7680,2048
facebook/opt-350m,2048,1024,gemv,q_proj,8,4,79.8719972372055,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,k_proj,8,4,73.47200065851212,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,v_proj,8,4,73.72800260782242,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,out_proj,8,4,73.95199686288834,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,gemv,fc1,8,4,78.84799689054489,42104832,42113024,8192,8192
facebook/opt-350m,2048,1024,gemv,fc2,8,4,88.06400001049042,42104832,42106880,2048,2048
facebook/opt-350m,2048,1024,attention_fetch_compute,,8,4,318.7519907951355,42104832,42239488,134656,4224
facebook/opt-350m,2048,1024,reduction_overhead,,8,4,197.63199985027313,42110976,42118656,7680,2048
