model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,8192,64,gemv,q_proj,32,0,181.40800297260284,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,k_proj,32,0,93.18400174379349,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,v_proj,32,0,81.91999793052673,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,out_proj,32,0,83.96799862384796,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,fc1,32,0,97.18400239944458,67270656,67278848,8192,8192
facebook/opt-350m,8192,64,gemv,fc2,32,0,77.7600035071373,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,attention_fetch_compute,,32,0,13784.000396728516,67270656,67669504,398848,270336
facebook/opt-350m,8192,64,reduction_overhead,,32,0,4985.79216003418,67663872,67671552,7680,2048
facebook/opt-350m,8192,64,gemv,q_proj,32,1,122.8799968957901,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,k_proj,32,1,79.93599772453308,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,v_proj,32,1,75.6160020828247,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,out_proj,32,1,75.77600330114365,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,fc1,32,1,90.11200070381165,67270656,67278848,8192,8192
facebook/opt-350m,8192,64,gemv,fc2,32,1,223.4880030155182,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,attention_fetch_compute,,32,1,13637.632369995117,67270656,67669504,398848,270336
facebook/opt-350m,8192,64,reduction_overhead,,32,1,4903.776168823242,67663872,67671552,7680,2048
facebook/opt-350m,8192,64,gemv,q_proj,32,2,92.41600334644318,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,k_proj,32,2,73.72800260782242,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,v_proj,32,2,72.41600006818771,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,out_proj,32,2,78.84799689054489,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,fc1,32,2,92.06400066614151,67270656,67278848,8192,8192
facebook/opt-350m,8192,64,gemv,fc2,32,2,72.7040022611618,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,attention_fetch_compute,,32,2,13411.328315734863,67270656,67669504,398848,270336
facebook/opt-350m,8192,64,reduction_overhead,,32,2,4968.319892883301,67663872,67671552,7680,2048
facebook/opt-350m,8192,64,gemv,q_proj,32,3,98.30400347709656,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,k_proj,32,3,77.88799703121185,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,v_proj,32,3,73.69600236415863,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,out_proj,32,3,76.80000364780426,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,fc1,32,3,88.06400001049042,67270656,67278848,8192,8192
facebook/opt-350m,8192,64,gemv,fc2,32,3,73.60000163316727,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,attention_fetch_compute,,32,3,13809.47208404541,67270656,67669504,398848,270336
facebook/opt-350m,8192,64,reduction_overhead,,32,3,4962.111949920654,67663872,67671552,7680,2048
facebook/opt-350m,8192,64,gemv,q_proj,32,4,95.23200243711472,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,k_proj,32,4,74.8480036854744,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,v_proj,32,4,81.15199953317642,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,out_proj,32,4,75.58400183916092,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,fc1,32,4,80.89599758386612,67270656,67278848,8192,8192
facebook/opt-350m,8192,64,gemv,fc2,32,4,73.44000041484833,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,attention_fetch_compute,,32,4,13495.295524597168,67270656,67669504,398848,270336
facebook/opt-350m,8192,64,reduction_overhead,,32,4,4994.048118591309,67663872,67671552,7680,2048
