model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,1024,1024,gemv,q_proj,16,0,138.2399946451187,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,k_proj,16,0,110.30399799346924,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,v_proj,16,0,87.0399996638298,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,out_proj,16,0,92.16000139713287,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,fc1,16,0,90.94399958848953,37910528,37918720,8192,8192
facebook/opt-350m,1024,1024,gemv,fc2,16,0,77.82399654388428,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,attention_fetch_compute,,16,0,193.53599846363068,37910528,38009344,98816,2112
facebook/opt-350m,1024,1024,reduction_overhead,,16,0,191.48799777030945,37913600,37921280,7680,2048
facebook/opt-350m,1024,1024,gemv,q_proj,16,1,84.95999872684479,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,k_proj,16,1,77.82399654388428,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,v_proj,16,1,73.72800260782242,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,out_proj,16,1,69.7920024394989,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,fc1,16,1,79.8719972372055,37910528,37918720,8192,8192
facebook/opt-350m,1024,1024,gemv,fc2,16,1,73.79200309515,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,attention_fetch_compute,,16,1,205.72799444198608,37910528,38009344,98816,2112
facebook/opt-350m,1024,1024,reduction_overhead,,16,1,189.43999707698822,37913600,37921280,7680,2048
facebook/opt-350m,1024,1024,gemv,q_proj,16,2,89.91999924182892,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,k_proj,16,2,74.75200295448303,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,v_proj,16,2,74.75200295448303,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,out_proj,16,2,75.77600330114365,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,fc1,16,2,78.75200361013412,37910528,37918720,8192,8192
facebook/opt-350m,1024,1024,gemv,fc2,16,2,72.7040022611618,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,attention_fetch_compute,,16,2,183.29599499702454,37910528,38009344,98816,2112
facebook/opt-350m,1024,1024,reduction_overhead,,16,2,174.0799993276596,37913600,37921280,7680,2048
facebook/opt-350m,1024,1024,gemv,q_proj,16,3,80.09599894285202,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,k_proj,16,3,76.83199644088745,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,v_proj,16,3,73.72800260782242,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,out_proj,16,3,71.68000191450119,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,fc1,16,3,76.92799717187881,37910528,37918720,8192,8192
facebook/opt-350m,1024,1024,gemv,fc2,16,3,73.72800260782242,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,attention_fetch_compute,,16,3,170.78399658203125,37910528,38009344,98816,2112
facebook/opt-350m,1024,1024,reduction_overhead,,16,3,166.9120043516159,37913600,37921280,7680,2048
facebook/opt-350m,1024,1024,gemv,q_proj,16,4,79.6160027384758,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,k_proj,16,4,72.7040022611618,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,v_proj,16,4,73.72800260782242,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,out_proj,16,4,71.68000191450119,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,gemv,fc1,16,4,76.80000364780426,37910528,37918720,8192,8192
facebook/opt-350m,1024,1024,gemv,fc2,16,4,75.58400183916092,37910528,37912576,2048,2048
facebook/opt-350m,1024,1024,attention_fetch_compute,,16,4,169.79199647903442,37910528,38009344,98816,2112
facebook/opt-350m,1024,1024,reduction_overhead,,16,4,164.86400365829468,37913600,37921280,7680,2048
