model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,8192,128,gemv,q_proj,24,0,188.35200369358063,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,k_proj,24,0,108.5439994931221,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,v_proj,24,0,87.13600039482117,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,out_proj,24,0,86.01599931716919,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,fc1,24,0,99.39199686050415,67270656,67278848,8192,8192
facebook/opt-350m,8192,128,gemv,fc2,24,0,77.82399654388428,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,attention_fetch_compute,,24,0,6947.840213775635,67270656,67481088,210432,135168
facebook/opt-350m,8192,128,reduction_overhead,,24,0,2203.903913497925,67467264,67474944,7680,2048
facebook/opt-350m,8192,128,gemv,q_proj,24,1,84.73599702119827,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,k_proj,24,1,72.83200323581696,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,v_proj,24,1,70.65600156784058,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,out_proj,24,1,71.9040036201477,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,fc1,24,1,81.91999793052673,67270656,67278848,8192,8192
facebook/opt-350m,8192,128,gemv,fc2,24,1,72.54400104284286,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,attention_fetch_compute,,24,1,6524.928092956543,67270656,67481088,210432,135168
facebook/opt-350m,8192,128,reduction_overhead,,24,1,2229.248046875,67467264,67474944,7680,2048
facebook/opt-350m,8192,128,gemv,q_proj,24,2,98.30400347709656,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,k_proj,24,2,72.7040022611618,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,v_proj,24,2,70.65600156784058,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,out_proj,24,2,69.63200122117996,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,fc1,24,2,82.94399827718735,67270656,67278848,8192,8192
facebook/opt-350m,8192,128,gemv,fc2,24,2,72.7040022611618,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,attention_fetch_compute,,24,2,6493.1840896606445,67270656,67481088,210432,135168
facebook/opt-350m,8192,128,reduction_overhead,,24,2,2196.4800357818604,67467264,67474944,7680,2048
facebook/opt-350m,8192,128,gemv,q_proj,24,3,81.11999928951263,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,k_proj,24,3,72.7040022611618,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,v_proj,24,3,70.49600034952164,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,out_proj,24,3,69.63200122117996,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,fc1,24,3,81.91999793052673,67270656,67278848,8192,8192
facebook/opt-350m,8192,128,gemv,fc2,24,3,70.65600156784058,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,attention_fetch_compute,,24,3,6291.327953338623,67270656,67481088,210432,135168
facebook/opt-350m,8192,128,reduction_overhead,,24,3,2187.135934829712,67467264,67474944,7680,2048
facebook/opt-350m,8192,128,gemv,q_proj,24,4,79.8719972372055,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,k_proj,24,4,74.75200295448303,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,v_proj,24,4,70.65600156784058,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,out_proj,24,4,69.40799951553345,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,gemv,fc1,24,4,83.00799876451492,67270656,67278848,8192,8192
facebook/opt-350m,8192,128,gemv,fc2,24,4,70.46400010585785,67270656,67272704,2048,2048
facebook/opt-350m,8192,128,attention_fetch_compute,,24,4,6354.944229125977,67270656,67481088,210432,135168
facebook/opt-350m,8192,128,reduction_overhead,,24,4,2189.2800331115723,67467264,67474944,7680,2048
