model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,decode_mode,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-350m,1024,64,gemv,out_proj,8,2,72.54400104284286,37910528,37912576,2048,2048,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,gemv,fc1,8,2,89.08800035715103,37910528,37918720,8192,8192,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,gemv,fc2,8,2,73.91999661922455,37910528,37912576,2048,2048,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,attention_fetch_compute,,8,2,1715.391993522644,37910528,37965312,54784,33792,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,reduction_overhead,,8,2,652.3200273513794,37959680,37967360,7680,2048,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,gemv,q_proj,8,3,80.89599758386612,37910528,37912576,2048,2048,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,gemv,k_proj,8,3,84.83199775218964,37910528,37912576,2048,2048,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,gemv,v_proj,8,3,74.75200295448303,37910528,37912576,2048,2048,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,gemv,out_proj,8,3,71.68000191450119,37910528,37912576,2048,2048,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,gemv,fc1,8,3,77.82399654388428,37910528,37918720,8192,8192,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,gemv,fc2,8,3,72.7040022611618,37910528,37912576,2048,2048,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,attention_fetch_compute,,8,3,1714.1120433807373,37910528,37965312,54784,33792,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,reduction_overhead,,8,3,635.7759833335876,37959680,37967360,7680,2048,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,gemv,q_proj,8,4,80.89599758386612,37910528,37912576,2048,2048,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,gemv,k_proj,8,4,71.68000191450119,37910528,37912576,2048,2048,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,gemv,v_proj,8,4,71.84000313282013,37910528,37912576,2048,2048,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,gemv,out_proj,8,4,74.75200295448303,37910528,37912576,2048,2048,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,gemv,fc1,8,4,76.80000364780426,37910528,37918720,8192,8192,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,gemv,fc2,8,4,70.65600156784058,37910528,37912576,2048,2048,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,attention_fetch_compute,,8,4,1705.0559520721436,37910528,37965312,54784,33792,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,reduction_overhead,,8,4,637.9520297050476,37959680,37967360,7680,2048,vram,2026-04-14T11:54:24Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,63.04,1.7398079633712769,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-350m,1024,64,gemv,q_proj,8,0,145.4080045223236,37910528,37912576,2048,2048,pcie_async,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,63.43,1.840127944946289,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-350m,1024,64,gemv,k_proj,8,0,104.2879968881607,37910528,37912576,2048,2048,pcie_async,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,63.43,1.840127944946289,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-350m,1024,64,gemv,v_proj,8,0,82.94399827718735,37910528,37912576,2048,2048,pcie_async,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,63.43,1.840127944946289,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-350m,1024,64,gemv,out_proj,8,0,88.06400001049042,37910528,37912576,2048,2048,pcie_async,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,63.43,1.840127944946289,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-350m,1024,64,gemv,fc1,8,0,93.18400174379349,37910528,37918720,8192,8192,pcie_async,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,63.43,1.840127944946289,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-350m,1024,64,gemv,fc2,8,0,78.84799689054489,37910528,37912576,2048,2048,pcie_async,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,63.43,1.840127944946289,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-350m,1024,64,attention_fetch_compute,,8,0,1747.9679584503174,37910528,37965312,54784,33792,pcie_async,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,63.43,1.840127944946289,36.20849609375,36.20849609375,0.05224609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-1024-block-64-mode-pcie_async-sm-8.csv
