model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,effective_gbps,overlap_status,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-6.7b,64,1048576,918.5088157653807,30356.832814216614,30008.113765716556,348.71904850006104,1.1416068980527267,measured,baseline_nvml_pt,nvidia-smi,partial,True,0.0,53.0,1695.0,7601.0,67.11,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,128,2097152,9483.21921825409,40347.001481056206,38746.72498703003,1600.2764940261768,0.2211434695048731,measured,baseline_nvml_pt,nvidia-smi,partial,True,10.0,53.0,1695.0,7601.0,72.17,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,256,4194304,3707.040023803711,34406.995701789856,34075.64895153046,331.3467502593994,1.1314428689918266,measured,baseline_nvml_pt,nvidia-smi,partial,True,8.0,53.0,1695.0,7601.0,44.62,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,512,8388608,724.1856098175049,30929.3186545372,30495.128345489506,434.190309047699,11.583505507813022,measured,baseline_nvml_pt,nvidia-smi,partial,True,0.0,109.0,1695.0,7601.0,68.0,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,1024,16777216,3864.908790588379,50292.71807670593,48222.69997596741,2070.0181007385254,4.340908649863869,measured,baseline_nvml_pt,nvidia-smi,partial,True,0.0,109.0,1695.0,7601.0,67.76,,,,,65.0,65.0,65.0,estimated,
