model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,512,gemm,q_proj,8,0,97.37599641084671,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,8,0,89.08800035715103,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,8,0,83.96799862384796,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,8,0,83.96799862384796,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,8,0,100.35199671983719,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,8,0,123.87199699878693,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,8,0,60.416001826524734,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,8,1,79.8719972372055,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,8,1,82.84799754619598,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,8,1,73.72800260782242,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,8,1,72.67200201749802,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,8,1,95.23200243711472,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,8,1,117.76000261306763,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,8,1,59.39200147986412,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,8,2,76.80000364780426,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,8,2,83.8719978928566,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,8,2,76.80000364780426,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,8,2,74.91199672222137,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,8,2,96.28800302743912,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,8,2,116.48000031709671,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,8,2,61.43999844789505,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,8,3,78.68800312280655,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,8,3,76.86399668455124,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,8,3,76.03199779987335,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,8,3,77.63200253248215,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,8,3,101.3759970664978,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,8,3,118.68800222873688,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,8,3,61.664000153541565,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,8,4,1364.7040128707886,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,8,4,74.75200295448303,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,8,4,80.89599758386612,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,8,4,73.72800260782242,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,8,4,96.25600278377533,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,8,4,115.93600362539291,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,8,4,60.22400036454201,43141120,44223488,1082368,1048576
