model_id,chunk_tokens,sequence_length,phase,mode,family,chunk_index,token_index,layer_index,atom_index,trace_interval_index,start_time_ms,end_time_ms,duration_ms,schema_version,experiment_type,scheduler,sm_utilization,sm_ran_quantized,sm_ai_available,atom_duration_ms_at_sm_ai,segment_progress_fraction
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,4,0,106695265.84649496,106695265.97340696,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,3,5,0,106695265.97340696,106695266.10031895,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,0,0,106695266.10031895,106695266.22723095,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,1,0,106695266.22723095,106695266.35414295,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,2,0,106695266.35414295,106695266.48105495,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,3,0,106695266.48105495,106695266.60796694,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,4,0,106695266.60796694,106695266.73487894,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,4,5,0,106695266.73487894,106695266.86179094,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,0,0,106695266.86179094,106695266.98870294,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,1,0,106695266.98870294,106695267.11561494,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,2,0,106695267.11561494,106695267.24252693,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,3,0,106695267.24252693,106695267.36943893,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,4,0,106695267.36943893,106695267.49635093,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,5,5,0,106695267.49635093,106695267.62326293,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,0,0,106695267.62326293,106695267.75017492,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,1,0,106695267.75017492,106695267.87708692,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,2,0,106695267.87708692,106695268.00399892,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,3,0,106695268.00399892,106695268.13091092,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,4,0,106695268.13091092,106695268.25782292,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,6,5,0,106695268.25782292,106695268.38473491,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
