model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,2048,1024,gemv,q_proj,8,0,149.50400590896606,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,k_proj,8,0,112.64000087976456,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,v_proj,8,0,96.99200093746185,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,out_proj,8,0,98.30400347709656,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,fc1,8,0,120.83200365304947,126021632,126038016,16384,16384
facebook/opt-1.3b,2048,1024,gemv,fc2,8,0,120.83200365304947,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,attention_fetch_compute,,8,0,338.01600337028503,126021632,126289408,267776,8448
facebook/opt-1.3b,2048,1024,reduction_overhead,,8,0,233.47200453281403,126031872,126045696,13824,4096
facebook/opt-1.3b,2048,1024,gemv,q_proj,8,1,97.56799787282944,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,k_proj,8,1,93.18400174379349,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,v_proj,8,1,88.06400001049042,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,out_proj,8,1,87.2960016131401,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,fc1,8,1,110.59200018644333,126021632,126038016,16384,16384
facebook/opt-1.3b,2048,1024,gemv,fc2,8,1,116.70400202274323,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,attention_fetch_compute,,8,1,318.4640109539032,126021632,126289408,267776,8448
facebook/opt-1.3b,2048,1024,reduction_overhead,,8,1,221.18400037288666,126031872,126045696,13824,4096
facebook/opt-1.3b,2048,1024,gemv,q_proj,8,2,99.32799637317657,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,k_proj,8,2,87.26400136947632,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,v_proj,8,2,90.01599997282028,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,out_proj,8,2,90.11200070381165,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,fc1,8,2,108.5439994931221,126021632,126038016,16384,16384
facebook/opt-1.3b,2048,1024,gemv,fc2,8,2,116.73600226640701,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,attention_fetch_compute,,8,2,329.72800731658936,126021632,126289408,267776,8448
facebook/opt-1.3b,2048,1024,reduction_overhead,,8,2,229.5680046081543,126031872,126045696,13824,4096
facebook/opt-1.3b,2048,1024,gemv,q_proj,8,3,95.23200243711472,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,k_proj,8,3,98.30400347709656,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,v_proj,8,3,89.15200084447861,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,out_proj,8,3,85.28000116348267,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,fc1,8,3,107.32799768447876,126021632,126038016,16384,16384
facebook/opt-1.3b,2048,1024,gemv,fc2,8,3,117.76000261306763,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,attention_fetch_compute,,8,3,333.8240087032318,126021632,126289408,267776,8448
facebook/opt-1.3b,2048,1024,reduction_overhead,,8,3,227.07200050354004,126031872,126045696,13824,4096
facebook/opt-1.3b,2048,1024,gemv,q_proj,8,4,92.22400188446045,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,k_proj,8,4,88.06400001049042,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,v_proj,8,4,88.03199976682663,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,out_proj,8,4,948.4480023384094,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,gemv,fc1,8,4,864.2560243606567,126021632,126038016,16384,16384
facebook/opt-1.3b,2048,1024,gemv,fc2,8,4,179.19999361038208,126021632,126025728,4096,4096
facebook/opt-1.3b,2048,1024,attention_fetch_compute,,8,4,328.70399951934814,126021632,126289408,267776,8448
facebook/opt-1.3b,2048,1024,reduction_overhead,,8,4,218.20800006389618,126031872,126045696,13824,4096
