model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration,overlap_status,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-125m,256,786432,20605.791091918945,186225.6622314453,184914.68811035156,1310.97412109375,0,measured,2026-04-15T01:18:11Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2506.0,1695.0,7601.0,47.37,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-125m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-256.csv
facebook/opt-125m,256,786432,1652.608036994934,2025.3119468688965,1679.360032081604,345.9519147872925,1,measured,2026-04-15T01:18:11Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2506.0,1695.0,7601.0,47.37,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-125m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-256.csv
facebook/opt-125m,256,786432,260.8959972858429,694.271981716156,416.76801443099976,277.50396728515625,2,measured,2026-04-15T01:18:11Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2506.0,1695.0,7601.0,47.37,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-125m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-256.csv
facebook/opt-125m,256,786432,288.06400299072266,715.7760262489319,404.63998913764954,311.13603711128235,3,measured,2026-04-15T01:18:11Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2506.0,1695.0,7601.0,47.37,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-125m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-256.csv
facebook/opt-125m,256,786432,263.9999985694885,643.1679725646973,364.54400420188904,278.6239683628082,4,measured,2026-04-15T01:18:11Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2506.0,1695.0,7601.0,47.37,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-125m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-256.csv
facebook/opt-125m,512,1572864,345.4720079898834,159577.08740234375,159122.4365234375,454.65087890625,0,measured,2026-04-15T01:18:15Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2506.0,1695.0,7601.0,45.13,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-125m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-512.csv
facebook/opt-125m,512,1572864,441.6320025920868,761.9199752807617,441.43998622894287,320.47998905181885,1,measured,2026-04-15T01:18:15Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2506.0,1695.0,7601.0,45.13,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-125m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-512.csv
facebook/opt-125m,512,1572864,351.9040048122406,985.0879907608032,526.4959931373596,458.5919976234436,2,measured,2026-04-15T01:18:15Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2506.0,1695.0,7601.0,45.13,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-125m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-512.csv
facebook/opt-125m,512,1572864,954.2400240898132,914.6239757537842,524.2879986763,390.33597707748413,3,measured,2026-04-15T01:18:15Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2506.0,1695.0,7601.0,45.13,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-125m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-512.csv
facebook/opt-125m,512,1572864,383.07198882102966,705.5360078811646,412.6720130443573,292.86399483680725,4,measured,2026-04-15T01:18:15Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2506.0,1695.0,7601.0,45.13,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-125m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-512.csv
facebook/opt-125m,1024,3145728,532.7039957046509,163310.5926513672,162913.2843017578,397.308349609375,0,measured,2026-04-15T01:18:19Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2506.0,1695.0,7601.0,45.37,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-125m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-1024.csv
facebook/opt-125m,1024,3145728,591.1359786987305,838.7200236320496,514.0479803085327,324.67204332351685,1,measured,2026-04-15T01:18:19Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2506.0,1695.0,7601.0,45.37,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-125m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-1024.csv
facebook/opt-125m,1024,3145728,580.9919834136963,891.9039964675903,493.8240051269531,398.0799913406372,2,measured,2026-04-15T01:18:19Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2506.0,1695.0,7601.0,45.37,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-125m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-1024.csv
facebook/opt-125m,1024,3145728,626.9760131835938,759.7759962081909,444.41598653793335,315.36000967025757,3,measured,2026-04-15T01:18:19Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2506.0,1695.0,7601.0,45.37,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-125m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-1024.csv
facebook/opt-125m,1024,3145728,413.7279987335205,716.7999744415283,413.85599970817566,302.94397473335266,4,measured,2026-04-15T01:18:19Z,baseline_nvml_pt,nvidia-smi,partial,0.0,2506.0,1695.0,7601.0,45.37,,,,,True,,65.0,65.0,65.0,estimated,,pcie-facebook-opt-125m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-1024.csv
