model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,4096,1024,gemv,q_proj,8,0,162.62400150299072,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,k_proj,8,0,135.16800105571747,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,v_proj,8,0,121.76000326871872,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,out_proj,8,0,114.68800157308578,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,fc1,8,0,278.52800488471985,478404608,478437376,32768,32768
facebook/opt-6.7b,4096,1024,gemv,fc2,8,0,253.9519965648651,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,attention_fetch_compute,,8,0,169.69600319862366,478404608,478937088,532480,532480
facebook/opt-6.7b,4096,1024,reduction_overhead,,8,0,20.479999482631683,478937088,478937088,0,8192
facebook/opt-6.7b,4096,1024,gemv,q_proj,8,1,125.95200538635254,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,k_proj,8,1,111.51999980211258,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,v_proj,8,1,108.5439994931221,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,out_proj,8,1,114.68800157308578,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,fc1,8,1,261.1199915409088,478404608,478437376,32768,32768
facebook/opt-6.7b,4096,1024,gemv,fc2,8,1,247.80799448490143,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,attention_fetch_compute,,8,1,192.32000410556793,478404608,478937088,532480,532480
facebook/opt-6.7b,4096,1024,reduction_overhead,,8,1,22.52800017595291,478937088,478937088,0,8192
facebook/opt-6.7b,4096,1024,gemv,q_proj,8,2,124.92799758911133,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,k_proj,8,2,113.53600025177002,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,v_proj,8,2,111.61600053310394,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,out_proj,8,2,108.5439994931221,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,fc1,8,2,259.0720057487488,478404608,478437376,32768,32768
facebook/opt-6.7b,4096,1024,gemv,fc2,8,2,248.83200228214264,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,attention_fetch_compute,,8,2,160.5439931154251,478404608,478937088,532480,532480
facebook/opt-6.7b,4096,1024,reduction_overhead,,8,2,20.479999482631683,478937088,478937088,0,8192
facebook/opt-6.7b,4096,1024,gemv,q_proj,8,3,114.56000059843063,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,k_proj,8,3,108.5439994931221,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,v_proj,8,3,109.69600081443787,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,out_proj,8,3,107.51999914646149,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,fc1,8,3,257.7599883079529,478404608,478437376,32768,32768
facebook/opt-6.7b,4096,1024,gemv,fc2,8,3,247.80799448490143,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,attention_fetch_compute,,8,3,158.720001578331,478404608,478937088,532480,532480
facebook/opt-6.7b,4096,1024,reduction_overhead,,8,3,20.576000213623047,478937088,478937088,0,8192
facebook/opt-6.7b,4096,1024,gemv,q_proj,8,4,112.64000087976456,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,k_proj,8,4,110.59200018644333,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,v_proj,8,4,115.7120019197464,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,out_proj,8,4,110.59200018644333,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,gemv,fc1,8,4,257.02399015426636,478404608,478437376,32768,32768
facebook/opt-6.7b,4096,1024,gemv,fc2,8,4,245.7599937915802,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,1024,attention_fetch_compute,,8,4,159.743994474411,478404608,478937088,532480,532480
facebook/opt-6.7b,4096,1024,reduction_overhead,,8,4,20.35200037062168,478937088,478937088,0,8192
