model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-125m,1024,512,32,vram,140.28799533843994,128.8512021303177,20.524799451231956,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2508.0,1695.0,7601.0,64.52,0.1402879953384399,24.6953125,24.6953125,0.04833984375,78.0,70.0,80.0,estimated,
facebook/opt-125m,1024,1024,8,pcie_async,145.24799585342407,137.18399703502655,21.47199995815754,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,2.0,2506.0,1695.0,7601.0,64.32,0.145247995853424,24.6953125,24.6953125,0.04833984375,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-125m,1024,1024,8,vram,146.43199741840365,140.65919816493988,21.459199860692024,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2506.0,1695.0,7601.0,65.87,0.1657599955797195,24.6953125,24.6953125,0.04833984375,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-125m,1024,1024,16,pcie_async,141.31200313568115,133.79839956760406,20.160000026226044,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.77,0.1433919966220855,24.6953125,24.6953125,0.04833984375,61.0,84.00000000000001,64.0,estimated,
facebook/opt-125m,1024,1024,16,vram,134.14399325847626,127.2256001830101,20.72319984436035,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,2.0,2508.0,1695.0,7601.0,65.42,0.1341439932584762,24.6953125,24.6953125,0.04833984375,68.0,75.0,68.0,estimated,
facebook/opt-125m,1024,1024,24,pcie_async,147.2959965467453,134.05440151691437,20.11519968509674,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.75,0.1472959965467453,24.6953125,24.6953125,0.04833984375,65.5,81.0,69.0,estimated,
facebook/opt-125m,1024,1024,24,vram,142.33599603176117,132.50559866428375,20.33279985189438,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.48,0.1461759954690933,24.6953125,24.6953125,0.04833984375,73.0,72.5,74.0,estimated,
facebook/opt-125m,1024,1024,32,pcie_async,143.45599710941315,145.85599899291992,22.432000190019608,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.94,0.1617919951677322,24.6953125,24.6953125,0.04833984375,70.0,78.0,74.0,estimated,
facebook/opt-125m,1024,1024,32,vram,125.95200538635254,130.29119670391083,22.74559997022152,50688,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2508.0,1695.0,7601.0,65.61,0.1384319961071014,24.6953125,24.6953125,0.04833984375,78.0,70.0,80.0,estimated,
facebook/opt-125m,2048,64,8,pcie_async,139.26400244235992,132.6400026679039,21.023999899625778,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2508.0,1695.0,7601.0,65.03,0.1433600038290023,28.2421875,28.2421875,0.09521484375,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-125m,2048,64,8,vram,144.19199526309967,128.2240018248558,21.44639976322651,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,6.0,2508.0,1695.0,7601.0,65.85,0.1441919952630996,28.2421875,28.2421875,0.09521484375,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-125m,2048,64,16,pcie_async,132.09599256515503,126.85439884662628,19.71840001642704,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.44,0.1331200003623962,28.2421875,28.2421875,0.09521484375,61.0,84.00000000000001,64.0,estimated,
facebook/opt-125m,2048,64,16,vram,140.25600254535675,129.22239750623703,20.230399817228317,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2508.0,1695.0,7601.0,65.33,0.1402560025453567,28.2421875,28.2421875,0.09521484375,68.0,75.0,68.0,estimated,
facebook/opt-125m,2048,64,24,pcie_async,134.14399325847626,126.60479992628098,19.731199741363525,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.9,0.1341439932584762,28.2421875,28.2421875,0.09521484375,65.5,81.0,69.0,estimated,
facebook/opt-125m,2048,64,24,vram,134.14399325847626,154.35520112514496,23.56479987502098,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.77,0.1679359972476959,28.2421875,28.2421875,0.09521484375,73.0,72.5,74.0,estimated,
facebook/opt-125m,2048,64,32,pcie_async,136.19199395179749,128.5952016711235,20.748800039291382,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2506.0,1695.0,7601.0,65.44,0.1361919939517974,28.2421875,28.2421875,0.09521484375,70.0,78.0,74.0,estimated,
facebook/opt-125m,2048,64,32,vram,9948.160171508787,162.82239854335785,24.876800179481506,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.52,9.948160171508787,28.2421875,28.2421875,0.09521484375,78.0,70.0,80.0,estimated,
facebook/opt-125m,2048,128,8,pcie_async,144.3839967250824,126.36159956455231,20.531200245022774,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2508.0,1695.0,7601.0,65.56,0.1443839967250824,28.2421875,28.2421875,0.09521484375,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-125m,2048,128,8,vram,148.19200336933136,132.5439989566803,22.073600068688393,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,5.0,2508.0,1695.0,7601.0,65.69,0.1481920033693313,28.2421875,28.2421875,0.09521484375,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-125m,2048,128,16,pcie_async,169.98399794101715,138.44479620456696,21.695999428629875,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.82,0.1699839979410171,28.2421875,28.2421875,0.09521484375,61.0,84.00000000000001,64.0,estimated,
facebook/opt-125m,2048,128,16,vram,160.76800227165222,126.39360129833221,22.08000011742115,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.69,0.1607680022716522,28.2421875,28.2421875,0.09521484375,68.0,75.0,68.0,estimated,
facebook/opt-125m,2048,128,24,pcie_async,133.12000036239624,134.579199552536,21.676799654960632,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2508.0,1695.0,7601.0,66.26,0.1413120031356811,28.2421875,28.2421875,0.09521484375,65.5,81.0,69.0,estimated,
facebook/opt-125m,2048,128,24,vram,140.3840035200119,135.68640053272247,20.27519978582859,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2508.0,1695.0,7601.0,65.78,0.1497920006513595,28.2421875,28.2421875,0.09521484375,73.0,72.5,74.0,estimated,
facebook/opt-125m,2048,128,32,pcie_async,146.65600657463074,127.96799838542938,21.926400065422058,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.71,0.1466560065746307,28.2421875,28.2421875,0.09521484375,70.0,78.0,74.0,estimated,
facebook/opt-125m,2048,128,32,vram,142.07999408245087,128.59520018100739,20.051199942827225,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2506.0,1695.0,7601.0,65.91,0.1420799940824508,28.2421875,28.2421875,0.09521484375,78.0,70.0,80.0,estimated,
facebook/opt-125m,2048,256,8,pcie_async,127.20000743865968,128.23679894208908,20.416000112891197,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.29,0.1464959979057312,28.2421875,28.2421875,0.09521484375,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-125m,2048,256,8,vram,142.33599603176117,1072.1216291189194,22.72000014781952,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2506.0,1695.0,7601.0,65.85,4.855584144592285,28.2421875,28.2421875,0.09521484375,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-125m,2048,256,16,pcie_async,143.42400431632996,130.20159900188446,20.27519978582859,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2508.0,1695.0,7601.0,65.42,0.1434240043163299,28.2421875,28.2421875,0.09521484375,61.0,84.00000000000001,64.0,estimated,
facebook/opt-125m,2048,256,16,vram,137.2160017490387,132.1407973766327,19.891200587153435,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.68,0.1372160017490387,28.2421875,28.2421875,0.09521484375,68.0,75.0,68.0,estimated,
facebook/opt-125m,2048,256,24,pcie_async,131.071999669075,128.793603181839,20.9087997674942,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.57,0.1331200003623962,28.2421875,28.2421875,0.09521484375,65.5,81.0,69.0,estimated,
facebook/opt-125m,2048,256,24,vram,134.36800241470337,150.13760030269623,20.86399979889393,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.57,0.1729280054569244,28.2421875,28.2421875,0.09521484375,73.0,72.5,74.0,estimated,
facebook/opt-125m,2048,256,32,pcie_async,144.3839967250824,128.60160171985626,21.030399575829506,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,5.0,2506.0,1695.0,7601.0,65.57,0.1443839967250824,28.2421875,28.2421875,0.09521484375,70.0,78.0,74.0,estimated,
facebook/opt-125m,2048,256,32,vram,153.85599434375763,149.93280172348022,22.758400067687035,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,64.97,0.1669120043516159,28.2421875,28.2421875,0.09521484375,78.0,70.0,80.0,estimated,
facebook/opt-125m,2048,512,8,pcie_async,149.50400590896606,129.77280169725418,19.859199598431587,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.46,0.149504005908966,28.2421875,28.2421875,0.09521484375,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-125m,2048,512,8,vram,142.33599603176117,129.823999106884,20.896000042557716,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.49,0.1423359960317611,28.2421875,28.2421875,0.09521484375,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-125m,2048,512,16,pcie_async,125.15200674533844,131.45599961280823,21.491199731826782,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.58,0.1402879953384399,28.2421875,28.2421875,0.09521484375,61.0,84.00000000000001,64.0,estimated,
facebook/opt-125m,2048,512,16,vram,145.34400403499603,132.9088032245636,20.67199945449829,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,61.260000000000005,0.145344004034996,28.2421875,28.2421875,0.09521484375,68.0,75.0,68.0,estimated,
facebook/opt-125m,2048,512,24,pcie_async,140.28799533843994,134.09920036792755,21.036799997091293,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2506.0,1695.0,7601.0,65.67,0.1472959965467453,28.2421875,28.2421875,0.09521484375,65.5,81.0,69.0,estimated,
facebook/opt-125m,2048,512,24,vram,132.09599256515503,125.33760070800781,20.43519951403141,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.14,0.132095992565155,28.2421875,28.2421875,0.09521484375,73.0,72.5,74.0,estimated,
facebook/opt-125m,2048,512,32,pcie_async,156.73600137233734,141.35040044784546,21.26079984009266,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2506.0,1695.0,7601.0,65.43,0.1567360013723373,28.2421875,28.2421875,0.09521484375,70.0,78.0,74.0,estimated,
facebook/opt-125m,2048,512,32,vram,140.28799533843994,131.87840282917023,20.627199858427048,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2506.0,1695.0,7601.0,65.11,0.1442880034446716,28.2421875,28.2421875,0.09521484375,78.0,70.0,80.0,estimated,
facebook/opt-125m,2048,1024,8,pcie_async,159.743994474411,141.6703999042511,21.055999770760536,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,4.0,2508.0,1695.0,7601.0,65.45,0.1628160029649734,28.2421875,28.2421875,0.09521484375,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-125m,2048,1024,8,vram,158.9760035276413,129.68319952487946,23.340799659490585,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2508.0,1695.0,7601.0,65.13,0.1589760035276413,28.2421875,28.2421875,0.09521484375,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-125m,2048,1024,16,pcie_async,154.62400019168854,141.65759980678558,20.17280012369156,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,6.0,2506.0,1695.0,7601.0,63.59000000000001,0.1546240001916885,28.2421875,28.2421875,0.09521484375,61.0,84.00000000000001,64.0,estimated,
facebook/opt-125m,2048,1024,16,vram,148.6400067806244,123.87840002775192,19.48160007596016,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2506.0,1695.0,7601.0,65.01,0.1486400067806244,28.2421875,28.2421875,0.09521484375,68.0,75.0,68.0,estimated,
facebook/opt-125m,2048,1024,24,pcie_async,149.50400590896606,132.30720162391663,22.739199921488762,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,53.970000000000006,0.149504005908966,28.2421875,28.2421875,0.09521484375,65.5,81.0,69.0,estimated,
facebook/opt-125m,2048,1024,24,vram,130.048006772995,123.59040230512619,20.11519968509674,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.59,0.130048006772995,28.2421875,28.2421875,0.09521484375,73.0,72.5,74.0,estimated,
facebook/opt-125m,2048,1024,32,pcie_async,199.520006775856,137.881600856781,20.62080018222332,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,58.529999999999994,0.199520006775856,28.2421875,28.2421875,0.09521484375,70.0,78.0,74.0,estimated,
facebook/opt-125m,2048,1024,32,vram,143.64799857139587,131.64159953594208,22.700799629092216,99840,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,64.37,0.1436479985713958,28.2421875,28.2421875,0.09521484375,78.0,70.0,80.0,estimated,
facebook/opt-125m,4096,64,8,pcie_async,147.45600521564484,160.97279489040375,22.924800217151642,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2508.0,1695.0,7601.0,65.3,0.187391996383667,34.3359375,34.3359375,0.18896484375,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-125m,4096,64,8,vram,135.16800105571747,147.82719910144806,21.964799612760544,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.18,0.1638399958610534,34.3359375,34.3359375,0.18896484375,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-125m,4096,64,16,pcie_async,187.5839978456497,168.72320175170898,28.44800055027008,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,6.0,2508.0,1695.0,7601.0,65.33,0.20377600193023676,34.3359375,34.3359375,0.18896484375,61.0,84.00000000000001,64.0,estimated,
facebook/opt-125m,4096,64,16,vram,189.60000574588776,145.42719721794128,24.159999936819077,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.51,0.1896000057458877,34.3359375,34.3359375,0.18896484375,68.0,75.0,68.0,estimated,
facebook/opt-125m,4096,64,24,pcie_async,114.78400230407716,125.51040053367615,20.467199385166168,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.72,0.1309439986944198,34.3359375,34.3359375,0.18896484375,65.5,81.0,69.0,estimated,
facebook/opt-125m,4096,64,24,vram,129.2160004377365,126.59839987754822,20.044799894094467,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,3.0,2508.0,1695.0,7601.0,55.279999999999994,0.1318719983100891,34.3359375,34.3359375,0.18896484375,73.0,72.5,74.0,estimated,
facebook/opt-125m,4096,64,32,pcie_async,144.3839967250824,126.54719948768616,20.1664000749588,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.14,0.1443839967250824,34.3359375,34.3359375,0.18896484375,70.0,78.0,74.0,estimated,
facebook/opt-125m,4096,64,32,vram,140.28799533843994,129.94560152292252,20.49279995262623,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,7.0,2508.0,1695.0,7601.0,65.7,0.1402879953384399,34.3359375,34.3359375,0.18896484375,78.0,70.0,80.0,estimated,
facebook/opt-125m,4096,128,8,pcie_async,130.048006772995,125.71520060300827,20.03840059041977,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2508.0,1695.0,7601.0,60.55,0.1331200003623962,34.3359375,34.3359375,0.18896484375,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-125m,4096,128,8,vram,145.31199634075165,128.25599908828735,22.118399664759636,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,62.09000000000001,0.1453119963407516,34.3359375,34.3359375,0.18896484375,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-125m,4096,128,16,pcie_async,141.12000167369845,128.42240035533905,22.175999730825424,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2508.0,1695.0,7601.0,65.68,0.1411200016736984,34.3359375,34.3359375,0.18896484375,61.0,84.00000000000001,64.0,estimated,
facebook/opt-125m,4096,128,16,vram,129.02399897575378,122.67520278692245,20.11519968509674,198144,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2508.0,1695.0,7601.0,65.95,0.1290239989757537,34.3359375,34.3359375,0.18896484375,68.0,75.0,68.0,estimated,
