schema_version,experiment_type,scheduler,model_id,chunk_tokens,sequence_length,weight_bytes,vram_ceiling_bytes,prefill_max_gemm_us,prefill_workspace_bytes,prefill_parked_activation_bytes,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,pcie_exposed_us,survival_vram_bytes,decode_runway_bytes,decode_runway_tokens,ttft_ms,tpot_ms_vram,tpot_ms_pcie_async,trace_sha256,status,sm_ai_partitions_profiled,trace_sm_ran_tiers,trace_interval_count,trace_intervals_with_ai_budget,prefill_max_gemm_us_sm8,prefill_max_gemm_us_sm16,prefill_max_gemm_us_sm24,prefill_max_gemm_us_sm32,prefill_workspace_bytes_sm8,prefill_workspace_bytes_sm16,prefill_workspace_bytes_sm24,prefill_workspace_bytes_sm32,prefill_parked_activation_bytes_sm8,prefill_parked_activation_bytes_sm16,prefill_parked_activation_bytes_sm24,prefill_parked_activation_bytes_sm32,decode_max_gemv_us_vram_sm8,decode_max_gemv_us_vram_sm16,decode_max_gemv_us_vram_sm24,decode_max_gemv_us_vram_sm32,decode_max_gemv_us_pcie_async_sm8,decode_max_gemv_us_pcie_async_sm16,decode_max_gemv_us_pcie_async_sm24,decode_max_gemv_us_pcie_async_sm32,attention_fetch_compute_us_vram_sm8,attention_fetch_compute_us_vram_sm16,attention_fetch_compute_us_vram_sm24,attention_fetch_compute_us_vram_sm32,attention_fetch_compute_us_pcie_async_sm8,attention_fetch_compute_us_pcie_async_sm16,attention_fetch_compute_us_pcie_async_sm24,attention_fetch_compute_us_pcie_async_sm32,reduction_overhead_us_vram_sm8,reduction_overhead_us_vram_sm16,reduction_overhead_us_vram_sm24,reduction_overhead_us_vram_sm32,reduction_overhead_us_pcie_async_sm8,reduction_overhead_us_pcie_async_sm16,reduction_overhead_us_pcie_async_sm24,reduction_overhead_us_pcie_async_sm32,decode_workspace_bytes_vram_sm8,decode_workspace_bytes_vram_sm16,decode_workspace_bytes_vram_sm24,decode_workspace_bytes_vram_sm32,decode_workspace_bytes_pcie_async_sm8,decode_workspace_bytes_pcie_async_sm16,decode_workspace_bytes_pcie_async_sm24,decode_workspace_bytes_pcie_async_sm32,decode_parked_activation_bytes_vram_sm8,decode_parked_activation_bytes_vram_sm16,decode_parked_activation_bytes_vram_sm24,decode_parked_activation_bytes_vram_sm32,decode_parked_activation_bytes_pcie_async_sm8,decode_parked_activation_bytes_pcie_async_sm16,decode_parked_activation_bytes_pcie_async_sm24,decode_parked_activation_bytes_pcie_async_sm32,prefill_telemetry_tier,prefill_telemetry_provider,prefill_telemetry_status,prefill_nvml_available,prefill_gpu_util,prefill_gpu_mem_used_mb,prefill_sm_clock_mhz,prefill_mem_clock_mhz,prefill_power_w,prefill_pt_step_ms,prefill_pt_mem_alloc_mb,prefill_pt_mem_reserved_mb,prefill_pt_workspace_mb,prefill_acu_pct,prefill_gbu_pct,prefill_smu_pct,prefill_microscopic_telemetry_status,prefill_microscopic_error,decode_vram_telemetry_tier,decode_vram_telemetry_provider,decode_vram_telemetry_status,decode_vram_nvml_available,decode_vram_gpu_util,decode_vram_gpu_mem_used_mb,decode_vram_sm_clock_mhz,decode_vram_mem_clock_mhz,decode_vram_power_w,decode_vram_pt_step_ms,decode_vram_pt_mem_alloc_mb,decode_vram_pt_mem_reserved_mb,decode_vram_pt_workspace_mb,decode_vram_acu_pct,decode_vram_gbu_pct,decode_vram_smu_pct,decode_vram_microscopic_telemetry_status,decode_vram_microscopic_error,decode_pcie_async_telemetry_tier,decode_pcie_async_telemetry_provider,decode_pcie_async_telemetry_status,decode_pcie_async_nvml_available,decode_pcie_async_gpu_util,decode_pcie_async_gpu_mem_used_mb,decode_pcie_async_sm_clock_mhz,decode_pcie_async_mem_clock_mhz,decode_pcie_async_power_w,decode_pcie_async_pt_step_ms,decode_pcie_async_pt_mem_alloc_mb,decode_pcie_async_pt_mem_reserved_mb,decode_pcie_async_pt_workspace_mb,decode_pcie_async_acu_pct,decode_pcie_async_gbu_pct,decode_pcie_async_smu_pct,decode_pcie_async_microscopic_telemetry_status,decode_pcie_async_microscopic_error,pcie_telemetry_tier,pcie_telemetry_provider,pcie_telemetry_status,pcie_nvml_available,pcie_gpu_util,pcie_gpu_mem_used_mb,pcie_sm_clock_mhz,pcie_mem_clock_mhz,pcie_power_w,pcie_pt_step_ms,pcie_pt_mem_alloc_mb,pcie_pt_mem_reserved_mb,pcie_pt_workspace_mb,pcie_acu_pct,pcie_gbu_pct,pcie_smu_pct,pcie_microscopic_telemetry_status,pcie_microscopic_error,pcie_effective_gbps,pcie_overlap_status
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,256,4096,250478592,15170115993,401.4079868793488,1572864,1572864,577.5359869003296,556.2623977661133,93.77279728651047,504.8380017280506,14916491673,14910000537,404459,115.60550880432129,12.01528286933899,109.21981501579285,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,103.42399775981904,106.49599879980089,101.27999633550644,100.3519967198372,1572864,1572864,1572864,1572864,1572864,1572864,1572864,1572864,128.22400033473969,145.4080045223236,135.16800105571747,140.28799533843994,130.23999333381653,150.52799880504608,137.2479945421219,144.3839967250824,128.12800109386444,129.62560057640076,122.02240079641342,139.06559944152832,124.08960163593292,155.47519624233246,143.34079921245575,134.49599742889404,19.603199884295464,20.428800210356712,20.095999911427494,20.479999855160717,19.385599717497826,23.532800003886223,21.04959972202778,23.443199321627617,198144,198144,198144,198144,198144,198144,198144,198144,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.25,2508.0,1695.0,7601.0,63.447500000000005,0.10288799740374083,27.13818359375,27.13818359375,1.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,2507.5,1695.0,7601.0,66.0975,0.14456800371408463,34.3359375,34.3359375,0.18896484375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,2507.5,1695.0,7601.0,58.9775,0.15539999678730962,34.3359375,34.3359375,0.18896484375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2506.0,1695.0,7601.0,47.37,,,,,65.0,65.0,65.0,estimated,,0.1704346925651529,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,256,8192,250478592,15170115993,401.4079868793488,1572864,1572864,671.7439889907837,670.9247946739197,106.36800229549407,504.8380017280506,14916491673,14909803929,404454,115.60550880432129,11.467929661273956,208.28106397390366,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,103.42399775981904,106.49599879980089,101.27999633550644,100.3519967198372,1572864,1572864,1572864,1572864,1572864,1572864,1572864,1572864,158.720001578331,126.97599828243256,149.50400590896606,134.17600095272064,145.4080045223236,143.36000382900238,116.736002266407,167.93599724769592,133.97759795188904,152.85760164260864,137.24800050258636,130.37440180778503,126.419198513031,132.52480030059814,131.83999955654144,167.73119866847992,20.15359997749329,21.5743999928236,20.895999670028687,20.23039981722832,20.1215997338295,21.318399906158447,20.083199813961983,26.59200057387352,394752,394752,394752,394752,394752,394752,394752,394752,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.25,2508.0,1695.0,7601.0,63.447500000000005,0.10288799740374083,27.13818359375,27.13818359375,1.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.25,2506.5,1695.0,7601.0,59.822500000000005,0.1546240039169788,46.0234375,46.0234375,0.37646484375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.25,2506.5,1695.0,7601.0,59.22,0.15255200117826456,46.0234375,46.0234375,0.37646484375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2506.0,1695.0,7601.0,47.37,,,,,65.0,65.0,65.0,estimated,,0.1704346925651529,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,512,1024,250478592,15170115993,441.98399782180786,3670016,3145728,561.1519813537598,580.6336045265198,92.18559861183167,383.3845674991608,14912821657,14900710809,404207,63.64569568634033,11.893247723579407,21.04624754190445,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,119.80800330638884,109.56799983978271,108.5439994931221,110.49599945545197,3670016,3670016,3670016,3670016,3145728,3145728,3145728,3145728,135.16800105571747,142.46399700641632,114.84800279140472,140.28799533843994,137.2160017490387,148.47999811172485,138.20800185203552,136.48000359535217,125.77919960021973,130.00959903001785,126.76480114459991,128.8512021303177,135.62879860401154,132.03840255737305,130.8223992586136,145.15840113162994,21.04959972202778,20.927999913692474,19.69279982149601,20.52479945123196,21.369600296020508,20.972800254821777,22.24640026688576,23.04639965295792,50688,50688,50688,50688,50688,50688,50688,50688,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,3.25,2508.0,1695.0,7601.0,63.8875,0.11210400052368638,32.13818359375,32.13818359375,3.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,2507.5,1695.0,7601.0,64.495,0.1387519985437393,24.6953125,24.6953125,0.04833984375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.75,2508.0,1695.0,7601.0,64.4425,0.14949600026011461,24.6953125,24.6953125,0.04833984375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2506.0,1695.0,7601.0,45.13,,,,,65.0,65.0,65.0,estimated,,3.175809229061086,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,512,2048,250478592,15170115993,441.98399782180786,3670016,3145728,626.9440054893494,565.4016017913818,85.04319936037064,383.3845674991608,14912821657,14900661657,404206,63.64569568634033,11.930802941322327,31.638785898685455,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,119.80800330638884,109.56799983978271,108.5439994931221,110.49599945545197,3670016,3670016,3670016,3670016,3145728,3145728,3145728,3145728,142.33599603176117,145.34400403499603,132.09599256515503,140.28799533843994,149.50400590896606,125.15200674533844,140.28799533843994,156.73600137233734,129.823999106884,132.9088032245636,125.3376007080078,131.87840282917023,129.77280169725418,131.45599961280823,134.09920036792755,141.35040044784546,20.89600004255772,20.67199945449829,20.43519951403141,20.627199858427048,19.859199598431587,21.491199731826782,21.036799997091293,21.26079984009266,99840,99840,99840,99840,99840,99840,99840,99840,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,3.25,2508.0,1695.0,7601.0,63.8875,0.11210400052368638,32.13818359375,32.13818359375,3.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2507.5,1695.0,7601.0,64.25,0.14101599901914594,28.2421875,28.2421875,0.09521484375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2507.0,1695.0,7601.0,65.535,0.14845599979162213,28.2421875,28.2421875,0.09521484375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2506.0,1695.0,7601.0,45.13,,,,,65.0,65.0,65.0,estimated,,3.175809229061086,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,512,4096,250478592,15170115993,441.98399782180786,3670016,3145728,610.3039979934692,671.4623928070068,105.06240129470824,383.3845674991608,14912821657,14900563353,404203,63.64569568634033,13.280102491378784,48.91612493991852,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,119.80800330638884,109.56799983978271,108.5439994931221,110.49599945545197,3670016,3670016,3670016,3670016,3145728,3145728,3145728,3145728,156.67200088500977,137.2160017490387,130.23999333381653,152.5759994983673,143.36000382900238,154.62400019168854,138.17599415779114,139.29599523544312,133.0816000699997,125.12640058994292,129.52320277690887,167.8655982017517,132.49920010566711,152.93440222740173,125.48479735851288,147.22560048103333,20.601599663496017,21.695999801158905,19.11039985716343,23.3535997569561,19.923199713230133,24.160000309348103,20.11520005762577,26.265600323677063,198144,198144,198144,198144,198144,198144,198144,198144,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,3.25,2508.0,1695.0,7601.0,63.8875,0.11210400052368638,32.13818359375,32.13818359375,3.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.25,2507.5,1695.0,7601.0,61.599999999999994,0.16460800170898432,34.3359375,34.3359375,0.18896484375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,4.0,2507.5,1695.0,7601.0,57.8525,0.15204799920320505,34.3359375,34.3359375,0.18896484375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2506.0,1695.0,7601.0,45.13,,,,,65.0,65.0,65.0,estimated,,3.175809229061086,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,512,8192,250478592,15170115993,441.98399782180786,3670016,3145728,570.4960227012634,556.7743897438049,86.01599782705307,383.3845674991608,14912821657,14900366745,404198,63.64569568634033,12.149913132190704,85.73317873477936,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,119.80800330638884,109.56799983978271,108.5439994931221,110.49599945545197,3670016,3670016,3670016,3670016,3145728,3145728,3145728,3145728,137.2160017490387,162.81600296497345,132.03200697898865,142.14399456977844,134.33599472045898,154.62400019168854,113.66400122642516,142.62400567531586,128.88320088386536,160.40319800376892,131.08480125665665,139.19359743595123,141.25439822673798,132.6720029115677,129.27999794483185,133.03039968013763,20.30719965696335,23.929599672555923,19.82079967856407,20.43519988656044,22.681599855422974,20.34559994935989,20.03840021789074,21.503999456763268,394752,394752,394752,394752,394752,394752,394752,394752,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,3.25,2508.0,1695.0,7601.0,63.8875,0.11210400052368638,32.13818359375,32.13818359375,3.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.75,2508.0,1695.0,7601.0,56.4725,0.15199999883770937,46.0234375,46.0234375,0.37646484375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2507.5,1695.0,7601.0,60.745000000000005,0.14765599742531774,46.0234375,46.0234375,0.37646484375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2506.0,1695.0,7601.0,45.13,,,,,65.0,65.0,65.0,estimated,,3.175809229061086,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,1024,1024,250478592,15170115993,543.7440276145935,6291456,6291456,573.8239884376526,583.4239959716797,90.98239988088608,347.67287373542786,14907054489,14881836441,403695,39.14956998825073,10.904985845088959,16.52036225795746,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,119.80800330638884,123.07199835777284,119.80800330638884,135.93600690364838,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,146.43199741840365,134.14399325847626,142.33599603176117,125.95200538635254,145.24799585342407,141.31200313568115,147.2959965467453,143.45599710941315,140.65919816493988,127.2256001830101,132.50559866428375,130.29119670391083,137.18399703502655,133.79839956760406,134.05440151691437,145.85599899291992,21.459199860692024,20.72319984436035,20.33279985189438,22.74559997022152,21.47199995815754,20.160000026226044,20.11519968509674,22.432000190019608,50688,50688,50688,50688,50688,50688,50688,50688,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.75,2507.5,1695.0,7601.0,64.435,0.12465600296854967,41.13818359375,41.13818359375,6.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.75,2507.5,1695.0,7601.0,65.59500000000001,0.1461279951035976,24.6953125,24.6953125,0.04833984375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,2507.5,1695.0,7601.0,65.445,0.14943199604749674,24.6953125,24.6953125,0.04833984375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2506.0,1695.0,7601.0,45.37,,,,,65.0,65.0,65.0,estimated,,5.7288049303986215,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,1024,2048,250478592,15170115993,543.7440276145935,6291456,6291456,798.0800271034238,551.526403427124,90.80319851636887,347.67287373542786,14907054489,14881787289,403694,39.14956998825073,12.19476467370987,24.611618399620056,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,119.80800330638884,123.07199835777284,119.80800330638884,135.93600690364838,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,158.9760035276413,148.6400067806244,130.048006772995,143.64799857139587,159.743994474411,154.62400019168854,149.50400590896606,199.520006775856,129.68319952487946,123.87840002775192,123.5904023051262,131.64159953594208,141.6703999042511,141.65759980678558,132.30720162391663,137.881600856781,23.340799659490585,19.48160007596016,20.11519968509674,22.700799629092216,21.055999770760536,20.17280012369156,22.73919992148876,20.62080018222332,99840,99840,99840,99840,99840,99840,99840,99840,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.75,2507.5,1695.0,7601.0,64.435,0.12465600296854967,41.13818359375,41.13818359375,6.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,2507.5,1695.0,7601.0,65.025,0.1453280039131641,28.2421875,28.2421875,0.09521484375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.5,2507.5,1695.0,7601.0,60.385000000000005,0.16661600396037096,28.2421875,28.2421875,0.09521484375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2506.0,1695.0,7601.0,45.37,,,,,65.0,65.0,65.0,estimated,,5.7288049303986215,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,1024,4096,250478592,15170115993,543.7440276145935,6291456,6291456,556.0320019721985,528.9216041564941,81.76640123128891,347.67287373542786,14907054489,14881688985,403691,39.14956998825073,11.743257343769073,28.52747905254364,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,119.80800330638884,123.07199835777284,119.80800330638884,135.93600690364838,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,142.33599603176117,143.42400431632996,136.3839954137802,138.2399946451187,142.33599603176117,118.52800101041794,147.45600521564484,139.00800049304962,130.17599880695343,129.65119779109955,129.46559935808182,128.72320115566254,131.47520124912262,133.951997756958,128.70400249958038,132.23040103912354,20.479999482631683,19.69279982149601,20.428799465298653,20.441600307822227,20.40960006415844,21.055999770760536,24.569600448012352,20.319999754428864,198144,198144,198144,198144,198144,198144,198144,198144,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.75,2507.5,1695.0,7601.0,64.435,0.12465600296854967,41.13818359375,41.13818359375,6.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.5,2506.5,1695.0,7601.0,60.485,0.14134399965405461,34.3359375,34.3359375,0.18896484375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2506.5,1695.0,7601.0,63.89,0.14489600062370295,34.3359375,34.3359375,0.18896484375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2506.0,1695.0,7601.0,45.37,,,,,65.0,65.0,65.0,estimated,,5.7288049303986215,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,1024,8192,250478592,15170115993,543.7440276145935,6291456,6291456,577.5359869003296,534.0415954589844,80.74239939451218,347.67287373542786,14907054489,14881492377,403686,39.14956998825073,11.083852887153625,45.61659622192383,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,119.80800330638884,123.07199835777284,119.80800330638884,135.93600690364838,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,137.2160017490387,131.1360001564026,149.4079977273941,129.15199995040894,131.99999928474426,135.45599579811096,145.4080045223236,144.3839967250824,131.86559826135635,126.84800177812576,131.98719918727875,128.65919917821884,132.12160170078278,130.29759526252747,129.60639744997025,133.5103988647461,21.299199387431145,19.660799577832226,21.57439962029457,20.083199441432956,22.284799814224243,20.748800039291385,20.108799263834957,20.185599848628044,394752,394752,394752,394752,394752,394752,394752,394752,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.75,2507.5,1695.0,7601.0,64.435,0.12465600296854967,41.13818359375,41.13818359375,6.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2507.0,1695.0,7601.0,56.0425,0.14045600220561025,46.0234375,46.0234375,0.37646484375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.75,2507.5,1695.0,7601.0,55.949999999999996,0.14049600064754483,46.0234375,46.0234375,0.37646484375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2506.0,1695.0,7601.0,45.37,,,,,65.0,65.0,65.0,estimated,,5.7288049303986215,measured
