model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,64,gemm,q_proj,16,0,94.30400282144547,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,16,0,78.84799689054489,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,16,0,68.60800087451935,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,16,0,84.99199897050858,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,16,0,98.30400347709656,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,16,0,99.48799759149551,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,16,0,62.463998794555664,112365568,112636928,271360,262144
facebook/opt-1.3b,64,gemm,q_proj,16,1,68.67200136184692,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,16,1,66.3359984755516,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,16,1,64.31999802589417,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,16,1,62.55999952554703,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,16,1,94.01600062847137,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,16,1,96.25600278377533,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,16,1,58.36800113320351,112365568,112636928,271360,262144
facebook/opt-1.3b,64,gemm,q_proj,16,2,66.56000018119812,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,16,2,63.48799914121628,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,16,2,71.68000191450119,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,16,2,63.391998410224915,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,16,2,96.25600278377533,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,16,2,97.28000313043594,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,16,2,58.36800113320351,112365568,112636928,271360,262144
facebook/opt-1.3b,64,gemm,q_proj,16,3,66.65600091218948,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,16,3,63.45599889755249,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,16,3,62.33600154519081,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,16,3,62.68800050020218,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,16,3,96.25600278377533,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,16,3,97.50399738550186,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,16,3,63.680000603199005,112365568,112636928,271360,262144
facebook/opt-1.3b,64,gemm,q_proj,16,4,65.50399959087372,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,16,4,60.416001826524734,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,16,4,62.463998794555664,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,16,4,63.58399987220764,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,16,4,94.2080020904541,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,16,4,94.2080020904541,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,16,4,53.247999399900436,112365568,112636928,271360,262144
