model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,4096,64,gemv,q_proj,24,0,128.00000607967377,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,k_proj,24,0,103.42399775981903,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,v_proj,24,0,89.08800035715103,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,out_proj,24,0,90.11200070381165,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,fc1,24,0,90.01599997282028,50493440,50501632,8192,8192
facebook/opt-350m,4096,64,gemv,fc2,24,0,82.8159973025322,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,attention_fetch_compute,,24,0,131.20000064373016,50493440,50757632,264192,264192
facebook/opt-350m,4096,64,reduction_overhead,,24,0,21.27999998629093,50757632,50757632,0,2048
facebook/opt-350m,4096,64,gemv,q_proj,24,1,85.15200018882751,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,k_proj,24,1,79.03999835252762,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,v_proj,24,1,76.86399668455124,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,out_proj,24,1,77.82399654388428,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,fc1,24,1,83.96799862384796,50493440,50501632,8192,8192
facebook/opt-350m,4096,64,gemv,fc2,24,1,77.82399654388428,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,attention_fetch_compute,,24,1,125.95200538635254,50493440,50757632,264192,264192
facebook/opt-350m,4096,64,reduction_overhead,,24,1,23.552000522613525,50757632,50757632,0,2048
facebook/opt-350m,4096,64,gemv,q_proj,24,2,95.23200243711472,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,k_proj,24,2,77.82399654388428,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,v_proj,24,2,78.62400263547897,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,out_proj,24,2,73.72800260782242,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,fc1,24,2,83.96799862384796,50493440,50501632,8192,8192
facebook/opt-350m,4096,64,gemv,fc2,24,2,75.68000257015228,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,attention_fetch_compute,,24,2,126.88000500202179,50493440,50757632,264192,264192
facebook/opt-350m,4096,64,reduction_overhead,,24,2,19.45599913597107,50757632,50757632,0,2048
facebook/opt-350m,4096,64,gemv,q_proj,24,3,82.04799890518188,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,k_proj,24,3,77.82399654388428,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,v_proj,24,3,76.67200267314911,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,out_proj,24,3,73.60000163316727,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,fc1,24,3,78.78399640321732,50493440,50501632,8192,8192
facebook/opt-350m,4096,64,gemv,fc2,24,3,82.94399827718735,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,attention_fetch_compute,,24,3,124.92799758911133,50493440,50757632,264192,264192
facebook/opt-350m,4096,64,reduction_overhead,,24,3,19.45599913597107,50757632,50757632,0,2048
facebook/opt-350m,4096,64,gemv,q_proj,24,4,78.84799689054489,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,k_proj,24,4,75.71200281381607,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,v_proj,24,4,73.53600114583969,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,out_proj,24,4,75.77600330114365,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,gemv,fc1,24,4,82.87999778985977,50493440,50501632,8192,8192
facebook/opt-350m,4096,64,gemv,fc2,24,4,75.77600330114365,50493440,50495488,2048,2048
facebook/opt-350m,4096,64,attention_fetch_compute,,24,4,126.0479986667633,50493440,50757632,264192,264192
facebook/opt-350m,4096,64,reduction_overhead,,24,4,20.447999238967896,50757632,50757632,0,2048
