model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,8192,64,gemv,q_proj,16,0,157.69599378108978,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,k_proj,16,0,124.83199685811996,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,v_proj,16,0,101.56799852848053,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,out_proj,16,0,102.39999741315842,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,fc1,16,0,104.44799810647964,67270656,67278848,8192,8192
facebook/opt-350m,8192,64,gemv,fc2,16,0,106.49599879980087,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,attention_fetch_compute,,16,0,182.20800161361694,67270656,67796992,526336,526336
facebook/opt-350m,8192,64,reduction_overhead,,16,0,27.648000046610832,67796992,67796992,0,2048
facebook/opt-350m,8192,64,gemv,q_proj,16,1,91.26400202512741,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,k_proj,16,1,82.94399827718735,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,v_proj,16,1,82.94399827718735,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,out_proj,16,1,81.91999793052673,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,fc1,16,1,88.16000074148178,67270656,67278848,8192,8192
facebook/opt-350m,8192,64,gemv,fc2,16,1,80.89599758386612,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,attention_fetch_compute,,16,1,151.5520066022873,67270656,67796992,526336,526336
facebook/opt-350m,8192,64,reduction_overhead,,16,1,33.695999532938,67796992,67796992,0,2048
facebook/opt-350m,8192,64,gemv,q_proj,16,2,144.31999623775482,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,k_proj,16,2,92.28800237178802,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,v_proj,16,2,90.11200070381165,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,out_proj,16,2,83.10399949550629,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,fc1,16,2,94.2080020904541,67270656,67278848,8192,8192
facebook/opt-350m,8192,64,gemv,fc2,16,2,82.94399827718735,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,attention_fetch_compute,,16,2,178.17600071430206,67270656,67796992,526336,526336
facebook/opt-350m,8192,64,reduction_overhead,,16,2,22.52800017595291,67796992,67796992,0,2048
facebook/opt-350m,8192,64,gemv,q_proj,16,3,85.75999736785889,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,k_proj,16,3,81.63200318813324,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,v_proj,16,3,85.79199761152267,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,out_proj,16,3,77.82399654388428,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,fc1,16,3,84.99199897050858,67270656,67278848,8192,8192
facebook/opt-350m,8192,64,gemv,fc2,16,3,77.79199630022049,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,attention_fetch_compute,,16,3,151.5520066022873,67270656,67796992,526336,526336
facebook/opt-350m,8192,64,reduction_overhead,,16,3,21.63200080394745,67796992,67796992,0,2048
facebook/opt-350m,8192,64,gemv,q_proj,16,4,80.89599758386612,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,k_proj,16,4,77.82399654388428,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,v_proj,16,4,76.80000364780426,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,out_proj,16,4,76.80000364780426,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,gemv,fc1,16,4,87.07199990749359,67270656,67278848,8192,8192
facebook/opt-350m,8192,64,gemv,fc2,16,4,77.82399654388428,67270656,67272704,2048,2048
facebook/opt-350m,8192,64,attention_fetch_compute,,16,4,150.52799880504608,67270656,67796992,526336,526336
facebook/opt-350m,8192,64,reduction_overhead,,16,4,22.624000906944275,67796992,67796992,0,2048
