model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,max_input_tokens,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-6.7b,512,gemm,q_proj,8,0,227.1679937839508,445849600,450043904,4194304,4194304,1024,2026-04-15T13:51:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,67.85,0.826367974281311,441.1953125,441.1953125,16.0,True,,82.95000000000002,58.74999999999999,70.19999999999999,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,k_proj,8,0,222.20799326896667,445849600,450043904,4194304,4194304,1024,2026-04-15T13:51:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,67.85,0.826367974281311,441.1953125,441.1953125,16.0,True,,82.95000000000002,58.74999999999999,70.19999999999999,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,v_proj,8,0,215.03999829292297,445849600,450043904,4194304,4194304,1024,2026-04-15T13:51:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,67.85,0.826367974281311,441.1953125,441.1953125,16.0,True,,82.95000000000002,58.74999999999999,70.19999999999999,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,out_proj,8,0,214.84799683094025,445849600,450043904,4194304,4194304,1024,2026-04-15T13:51:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,67.85,0.826367974281311,441.1953125,441.1953125,16.0,True,,82.95000000000002,58.74999999999999,70.19999999999999,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,fc1,8,0,826.2079954147339,445849600,462626816,16777216,16777216,1024,2026-04-15T13:51:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,67.85,0.826367974281311,441.1953125,441.1953125,16.0,True,,82.95000000000002,58.74999999999999,70.19999999999999,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,fc2,8,0,711.6159796714783,445849600,450043904,4194304,4194304,1024,2026-04-15T13:51:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,67.85,0.826367974281311,441.1953125,441.1953125,16.0,True,,82.95000000000002,58.74999999999999,70.19999999999999,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,attention,attention,8,0,101.31199657917023,445849600,450110464,4260864,4194304,1024,2026-04-15T13:51:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,67.85,0.826367974281311,441.1953125,441.1953125,16.0,True,,82.95000000000002,58.74999999999999,70.19999999999999,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,q_proj,8,1,217.0879989862442,445849600,450043904,4194304,4194304,1024,2026-04-15T13:51:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,67.85,0.826367974281311,441.1953125,441.1953125,16.0,True,,82.95000000000002,58.74999999999999,70.19999999999999,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,k_proj,8,1,215.03999829292297,445849600,450043904,4194304,4194304,1024,2026-04-15T13:51:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,67.85,0.826367974281311,441.1953125,441.1953125,16.0,True,,82.95000000000002,58.74999999999999,70.19999999999999,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
facebook/opt-6.7b,512,gemm,v_proj,8,1,214.01600539684296,445849600,450043904,4194304,4194304,1024,2026-04-15T13:51:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,67.85,0.826367974281311,441.1953125,441.1953125,16.0,True,,82.95000000000002,58.74999999999999,70.19999999999999,estimated,,prefill-facebook-opt-6-7b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g7-opt67b-c512-1024/raw/points/prefill/prefill-facebook-opt-6-7b-chunk-512-sm-8.csv
