model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,128,gemm,q_proj,16,0,77.82399654388428,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,16,0,75.80800354480743,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,16,0,64.57599997520447,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,16,0,66.56000018119812,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,16,0,3119.1039085388184,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,16,0,78.84799689054489,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,16,0,66.56000018119812,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,16,1,134.94400680065155,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,16,1,129.02399897575378,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,16,1,59.39200147986412,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,16,1,58.36800113320351,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,16,1,65.5359998345375,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,16,1,64.51199948787689,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,16,1,54.27199974656105,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,16,2,69.63200122117996,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,16,2,59.39200147986412,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,16,2,59.58399921655655,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,16,2,60.416001826524734,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,16,2,62.463998794555664,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,16,2,62.463998794555664,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,16,2,53.0879981815815,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,16,3,62.39999830722809,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,16,3,60.416001826524734,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,16,3,58.36800113320351,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,16,3,67.58400052785873,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,16,3,62.591999769210815,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,16,3,62.463998794555664,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,16,3,54.207999259233475,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,16,4,60.47999858856201,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,16,4,58.36800113320351,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,16,4,57.28000029921532,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,16,4,55.48800155520439,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,16,4,63.391998410224915,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,16,4,64.51199948787689,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,16,4,53.247999399900436,36849664,37121024,271360,262144
