model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,256,gemm,q_proj,24,0,76.92799717187881,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,24,0,73.72800260782242,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,24,0,65.5359998345375,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,24,0,67.58400052785873,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,24,0,94.94400024414062,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,24,0,91.13600105047226,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,24,0,57.440001517534256,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,24,1,72.60800153017044,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,24,1,60.416001826524734,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,24,1,58.36800113320351,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,24,1,56.60799890756607,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,24,1,83.96799862384796,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,24,1,101.21600329875946,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,24,1,54.27199974656105,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,24,2,68.60800087451935,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,24,2,59.647999703884125,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,24,2,60.32000109553337,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,24,2,68.41599941253662,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,24,2,82.94399827718735,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,24,2,86.87999844551086,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,24,2,53.3440001308918,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,24,3,61.69600039720535,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,24,3,60.38400158286095,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,24,3,58.36800113320351,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,24,3,60.416001826524734,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,24,3,81.7599967122078,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,24,3,86.01599931716919,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,24,3,53.247999399900436,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,24,4,62.30400130152702,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,24,4,57.440001517534256,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,24,4,56.063998490571976,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,24,4,68.54400038719177,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,24,4,81.91999793052673,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,24,4,84.99199897050858,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,24,4,53.247999399900436,38946816,39488512,541696,524288
