model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,64,gemm,q_proj,24,0,127.80800461769104,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,24,0,96.22400254011154,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,24,0,79.8719972372055,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,24,0,93.18400174379349,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,24,0,72.80000299215317,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,24,0,72.80000299215317,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,24,0,63.48799914121628,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,24,1,76.9599974155426,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,24,1,74.75200295448303,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,24,1,69.63200122117996,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,24,1,69.88800317049026,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,24,1,75.99999755620956,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,24,1,68.60800087451935,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,24,1,59.39200147986412,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,24,2,72.95999675989151,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,24,2,99.32799637317657,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,24,2,75.77600330114365,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,24,2,73.63200187683105,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,24,2,71.96799665689468,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,24,2,68.60800087451935,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,24,2,69.63200122117996,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,24,3,73.72800260782242,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,24,3,70.65600156784058,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,24,3,70.65600156784058,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,24,3,70.65600156784058,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,24,3,66.46399945020676,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,24,3,69.63200122117996,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,24,3,58.27200040221214,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,24,4,72.7040022611618,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,24,4,68.60800087451935,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,24,4,70.62400132417679,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,24,4,67.52000004053116,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,24,4,63.35999816656113,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,24,4,68.44799965620041,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,24,4,58.20799991488457,24524288,24626688,102400,98304
