model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-350m,1024,256,8,pcie_async,131.071999669075,119.53280121088028,19.180800393223763,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,1.0,67.0,1695.0,7601.0,63.470000000000006,0.131071999669075,36.21875,36.21875,0.064453125,57.37664619085812,72.71979995883939,56.35514528177363,estimated,
facebook/opt-350m,1024,256,8,vram,129.02399897575378,123.13600033521652,19.711999595165253,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,8001.0,63.85,0.1341439932584762,36.21875,36.21875,0.064453125,59.56749929246124,69.3758264294484,57.68132228711744,estimated,
facebook/opt-350m,1024,256,16,pcie_async,128.00000607967377,122.53439873456955,20.03839947283268,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,1.0,67.0,1695.0,7601.0,64.07,0.1280000060796737,36.21875,36.21875,0.064453125,61.94646756889106,70.21222064991389,61.13100505141544,estimated,
facebook/opt-350m,1024,256,16,vram,149.6639996767044,129.4400006532669,21.913599595427513,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,63.61,0.1496639996767044,36.21875,36.21875,0.064453125,64.29507860138673,67.13789654462748,63.263385734257824,estimated,
facebook/opt-350m,1024,256,24,pcie_async,150.39999783039093,129.8624038696289,20.185599848628044,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,61.58,0.1515520066022873,36.21875,36.21875,0.064453125,66.516288946924,67.70464134098839,65.90686482105727,estimated,
facebook/opt-350m,1024,256,24,vram,124.06399846076964,118.60480159521103,19.4047998636961,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,63.71,0.1290879994630813,36.21875,36.21875,0.064453125,69.02265791031223,64.89996665980657,68.84544918139822,estimated,
facebook/opt-350m,1024,256,32,pcie_async,129.98400628566742,128.6400020122528,20.025599375367165,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,8.0,67.0,1695.0,7601.0,62.81,0.1402879953384399,36.21875,36.21875,0.064453125,71.08611032495695,65.19706203206289,70.68272459069911,estimated,
facebook/opt-350m,1024,256,32,vram,135.16800105571747,121.45920097827911,20.083199441432953,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,1.0,67.0,1695.0,7601.0,62.239999999999995,0.1351680010557174,36.21875,36.21875,0.064453125,73.75023721923773,62.66203677498565,74.42751262853862,estimated,
facebook/opt-350m,1024,512,8,pcie_async,128.00000607967377,124.48639869689941,20.12159936130047,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,8001.0,64.25,0.1341439932584762,36.21875,36.21875,0.064453125,57.37664619085812,72.28479995883937,56.3551452817736,estimated,
facebook/opt-350m,1024,512,8,vram,145.28000354766846,119.82080042362213,19.660799577832222,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,64.06,0.1452800035476684,36.21875,36.21875,0.064453125,59.88249929246125,68.98832642944839,57.681322287117425,estimated,
facebook/opt-350m,1024,512,16,pcie_async,151.42400562763214,136.35200262069702,20.467199757695198,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,64.36,0.1630399972200393,36.21875,36.21875,0.064453125,61.94646756889106,69.7922206499139,61.13100505141544,estimated,
facebook/opt-350m,1024,512,16,vram,131.071999669075,120.90239971876144,19.417599961161613,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,61.23,0.131071999669075,36.21875,36.21875,0.064453125,64.63507860138674,66.76289654462748,63.263385734257824,estimated,
facebook/opt-350m,1024,512,24,pcie_async,142.56000518798828,122.93119877576828,20.32639980316162,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,56.85,0.1425600051879882,36.21875,36.21875,0.064453125,66.516288946924,67.29964134098839,65.90686482105727,estimated,
facebook/opt-350m,1024,512,24,vram,148.47999811172485,124.33920055627823,19.699199497699738,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,8001.0,64.33,0.1484799981117248,36.21875,36.21875,0.064453125,69.38765791031224,64.53746665980655,68.84544918139821,estimated,
facebook/opt-350m,1024,512,32,pcie_async,138.2399946451187,126.11840218305588,19.60959993302822,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,2.0,67.0,1695.0,7601.0,63.9,0.1413120031356811,36.21875,36.21875,0.064453125,71.08611032495695,64.80706203206289,70.6827245906991,estimated,
