model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,effective_gbps,overlap_status,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-6.7b,64,1048576,876.0959923267365,31031.627321243286,30351.384472846985,680.2428483963013,1.1968734124843912,measured,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2536.0,1695.0,7601.0,70.97,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,128,2097152,2944.5248663425446,34683.495593070984,32577.094531059265,2106.4010620117188,0.7122208489293269,measured,baseline_nvml_pt,nvidia-smi,partial,True,21.0,2536.0,1695.0,7601.0,70.86,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,256,4194304,2319.8592007160187,47048.24866056443,44748.38900566101,2299.859654903419,1.8079993814734268,measured,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2538.0,1695.0,7601.0,70.45,,,,,65.0,65.0,65.0,estimated,
