model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,256,gemm,q_proj,8,0,164.76799547672272,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,8,0,155.64799308776855,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,8,0,150.52799880504608,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,8,0,147.61599898338318,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,8,0,547.8399991989136,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,8,0,389.1200125217438,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,8,0,58.36800113320351,429072384,431203328,2130944,2097152
facebook/opt-6.7b,256,gemm,q_proj,8,1,149.50400590896606,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,8,1,148.47999811172485,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,8,1,144.3839967250824,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,8,1,146.30399644374847,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,8,1,540.5120253562927,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,8,1,387.03998923301697,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,8,1,56.03199824690819,429072384,431203328,2130944,2097152
facebook/opt-6.7b,256,gemm,q_proj,8,2,150.52799880504608,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,8,2,148.28799664974213,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,8,2,156.67200088500977,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,8,2,145.4080045223236,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,8,2,540.6720042228699,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,8,2,388.09600472450256,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,8,2,60.256000608205795,429072384,431203328,2130944,2097152
facebook/opt-6.7b,256,gemm,q_proj,8,3,148.47999811172485,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,8,3,145.34400403499603,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,8,3,152.63999998569489,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,8,3,146.43199741840363,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,8,3,538.6239886283875,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,8,3,388.09600472450256,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,8,3,56.223999708890915,429072384,431203328,2130944,2097152
facebook/opt-6.7b,256,gemm,q_proj,8,4,147.45600521564484,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,8,4,144.51199769973755,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,8,4,145.4080045223236,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,8,4,145.4080045223236,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,8,4,537.5999808311462,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,8,4,387.07199692726135,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,8,4,54.27199974656105,429072384,431203328,2130944,2097152
