model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,64,gemm,q_proj,8,0,143.36000382900238,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,8,0,105.40799796581268,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,8,0,96.25600278377533,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,8,0,95.23200243711472,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,8,0,247.80799448490143,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,8,0,273.4079957008362,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,8,0,60.47999858856201,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,8,1,98.30400347709656,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,8,1,95.2640026807785,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,8,1,92.16000139713287,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,8,1,91.13600105047226,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,8,1,247.51999974250793,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,8,1,268.15998554229736,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,8,1,57.34400078654289,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,8,2,96.00000083446503,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,8,2,92.16000139713287,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,8,2,104.44799810647964,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,8,2,93.18400174379349,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,8,2,247.80799448490143,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,8,2,307.20001459121704,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,8,2,60.416001826524734,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,8,3,94.2080020904541,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,8,3,92.8959995508194,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,8,3,92.03200042247772,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,8,3,91.13600105047226,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,8,3,251.80798768997192,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,8,3,270.24000883102417,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,8,3,55.32800033688545,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,8,4,93.18400174379349,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,8,4,91.0400003194809,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,8,4,90.11200070381165,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,8,4,93.05600076913834,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,8,4,243.71199309825897,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,8,4,270.33600211143494,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,8,4,54.27199974656105,416489472,417022976,533504,524288
