model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,128,gemm,q_proj,24,0,131.071999669075,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,24,0,110.59200018644333,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,24,0,104.44799810647964,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,24,0,102.39999741315842,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,24,0,269.3119943141937,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,24,0,296.9599962234497,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,24,0,57.34400078654289,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,24,1,106.49599879980087,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,24,1,101.3759970664978,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,24,1,101.3759970664978,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,24,1,101.3759970664978,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,24,1,265.21599292755127,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,24,1,293.7920093536377,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,24,1,54.27199974656105,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,24,2,105.47199845314026,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,24,2,101.3759970664978,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,24,2,107.51999914646149,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,24,2,102.20800340175629,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,24,2,269.3119943141937,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,24,2,293.7600016593933,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,24,2,56.2559999525547,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,24,3,104.44799810647964,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,24,3,100.16000270843506,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,24,3,102.39999741315842,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,24,3,100.12800246477127,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,24,3,266.2400007247925,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,24,3,295.9359884262085,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,24,3,55.296000093221664,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,24,4,104.19200360774994,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,24,4,99.32799637317657,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,24,4,99.32799637317657,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,24,4,101.3759970664978,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,24,4,265.21599292755127,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,24,4,290.8160090446472,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,24,4,53.247999399900436,420683776,421749760,1065984,1048576
