model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,64,gemm,q_proj,16,0,111.61600053310394,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,16,0,100.12800246477127,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,16,0,94.2080020904541,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,16,0,94.2080020904541,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,16,0,244.73600089550018,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,16,0,269.3440020084381,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,16,0,56.352000683546066,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,16,1,94.94400024414062,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,16,1,94.2080020904541,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,16,1,89.08800035715103,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,16,1,89.08800035715103,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,16,1,243.71199309825897,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,16,1,265.21599292755127,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,16,1,53.18399891257286,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,16,2,94.04800087213516,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,16,2,91.13600105047226,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,16,2,97.28000313043594,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,16,2,89.08800035715103,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,16,2,246.7840015888214,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,16,2,264.0959918498993,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,16,2,60.15999987721443,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,16,3,93.91999989748001,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,16,3,88.86399865150452,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,16,3,89.08800035715103,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,16,3,92.16000139713287,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,16,3,243.71199309825897,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,16,3,270.33600211143494,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,16,3,52.000001072883606,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,16,4,92.16000139713287,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,16,4,90.11200070381165,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,16,4,91.13600105047226,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,16,4,89.88799899816513,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,16,4,242.46400594711304,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,16,4,262.14399933815,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,16,4,51.19999870657921,416489472,417022976,533504,524288
