model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,256,gemm,q_proj,16,0,101.3759970664978,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,k_proj,16,0,91.13600105047226,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,v_proj,16,0,84.99199897050858,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,out_proj,16,0,84.22400057315826,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,fc1,16,0,132.09599256515503,118657024,122851328,4194304,4194304
facebook/opt-1.3b,256,gemm,fc2,16,0,174.0799993276596,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,attention,attention,16,0,58.59199911355972,118657024,119739392,1082368,1048576
facebook/opt-1.3b,256,gemm,q_proj,16,1,86.01599931716919,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,k_proj,16,1,87.00799942016602,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,v_proj,16,1,82.94399827718735,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,out_proj,16,1,80.89599758386612,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,fc1,16,1,132.03200697898865,118657024,122851328,4194304,4194304
facebook/opt-1.3b,256,gemm,fc2,16,1,172.15999960899353,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,attention,attention,16,1,53.3440001308918,118657024,119739392,1082368,1048576
facebook/opt-1.3b,256,gemm,q_proj,16,2,86.01599931716919,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,k_proj,16,2,83.96799862384796,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,v_proj,16,2,115.90400338172913,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,out_proj,16,2,89.24800157546997,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,fc1,16,2,142.62400567531586,118657024,122851328,4194304,4194304
facebook/opt-1.3b,256,gemm,fc2,16,2,176.12800002098083,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,attention,attention,16,2,68.83200258016586,118657024,119739392,1082368,1048576
facebook/opt-1.3b,256,gemm,q_proj,16,3,86.87999844551086,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,k_proj,16,3,81.91999793052673,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,v_proj,16,3,82.94399827718735,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,out_proj,16,3,83.96799862384796,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,fc1,16,3,135.00800728797913,118657024,122851328,4194304,4194304
facebook/opt-1.3b,256,gemm,fc2,16,3,176.12800002098083,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,attention,attention,16,3,57.34400078654289,118657024,119739392,1082368,1048576
facebook/opt-1.3b,256,gemm,q_proj,16,4,84.03199911117554,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,k_proj,16,4,82.94399827718735,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,v_proj,16,4,82.04799890518188,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,out_proj,16,4,81.79199695587158,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,fc1,16,4,132.22399353981018,118657024,122851328,4194304,4194304
facebook/opt-1.3b,256,gemm,fc2,16,4,174.9120056629181,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,attention,attention,16,4,54.27199974656105,118657024,119739392,1082368,1048576
