model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,128,gemm,q_proj,24,0,77.91999727487564,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,24,0,73.63200187683105,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,24,0,65.37599861621857,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,24,0,80.89599758386612,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,24,0,105.47199845314026,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,24,0,112.64000087976456,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,24,0,56.223999708890915,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,24,1,64.54399973154068,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,24,1,63.551999628543854,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,24,1,61.37600168585777,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,24,1,59.39200147986412,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,24,1,101.3759970664978,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,24,1,109.56799983978271,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,24,1,53.247999399900436,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,24,2,64.51199948787689,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,24,2,60.416001826524734,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,24,2,91.13600105047226,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,24,2,60.416001826524734,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,24,2,109.56799983978271,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,24,2,111.61600053310394,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,24,2,64.31999802589417,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,24,3,64.51199948787689,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,24,3,59.487998485565186,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,24,3,58.36800113320351,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,24,3,60.416001826524734,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,24,3,104.44799810647964,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,24,3,112.57600039243698,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,24,3,50.20799860358238,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,24,4,62.272001057863235,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,24,4,64.35199826955795,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,24,4,59.20000001788139,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,24,4,76.80000364780426,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,24,4,103.42399775981903,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,24,4,109.50399935245514,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,24,4,50.175998359918594,114462720,115004416,541696,524288
