model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,256,gemm,q_proj,24,0,101.3759970664978,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,k_proj,24,0,90.97599983215332,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,v_proj,24,0,83.96799862384796,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,out_proj,24,0,82.94399827718735,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,fc1,24,0,135.16800105571747,118657024,122851328,4194304,4194304
facebook/opt-1.3b,256,gemm,fc2,24,0,174.0799993276596,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,attention,attention,24,0,55.296000093221664,118657024,119739392,1082368,1048576
facebook/opt-1.3b,256,gemm,q_proj,24,1,93.18400174379349,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,k_proj,24,1,85.11999994516373,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,v_proj,24,1,80.9599980711937,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,out_proj,24,1,92.0960009098053,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,fc1,24,1,131.071999669075,118657024,122851328,4194304,4194304
facebook/opt-1.3b,256,gemm,fc2,24,1,171.00800573825836,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,attention,attention,24,1,64.70400094985962,118657024,119739392,1082368,1048576
facebook/opt-1.3b,256,gemm,q_proj,24,2,86.01599931716919,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,k_proj,24,2,82.94399827718735,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,v_proj,24,2,88.06400001049042,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,out_proj,24,2,81.79199695587158,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,fc1,24,2,131.071999669075,118657024,122851328,4194304,4194304
facebook/opt-1.3b,256,gemm,fc2,24,2,172.15999960899353,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,attention,attention,24,2,62.463998794555664,118657024,119739392,1082368,1048576
facebook/opt-1.3b,256,gemm,q_proj,24,3,82.94399827718735,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,k_proj,24,3,80.89599758386612,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,v_proj,24,3,80.89599758386612,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,out_proj,24,3,81.82399719953537,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,fc1,24,3,131.071999669075,118657024,122851328,4194304,4194304
facebook/opt-1.3b,256,gemm,fc2,24,3,173.0560064315796,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,attention,attention,24,3,51.392000168561935,118657024,119739392,1082368,1048576
facebook/opt-1.3b,256,gemm,q_proj,24,4,83.96799862384796,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,k_proj,24,4,80.89599758386612,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,v_proj,24,4,80.86399734020233,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,out_proj,24,4,81.88799768686295,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,gemm,fc1,24,4,132.09599256515503,118657024,122851328,4194304,4194304
facebook/opt-1.3b,256,gemm,fc2,24,4,171.00800573825836,118657024,119705600,1048576,1048576
facebook/opt-1.3b,256,attention,attention,24,4,51.19999870657921,118657024,119739392,1082368,1048576
