model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,128,gemm,q_proj,32,0,76.54400169849396,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,32,0,72.7040022611618,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,32,0,66.56000018119812,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,32,0,69.63200122117996,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,32,0,105.47199845314026,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,32,0,113.63200098276138,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,32,0,55.296000093221664,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,32,1,64.28799778223038,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,32,1,63.35999816656113,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,32,1,61.43999844789505,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,32,1,59.39200147986412,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,32,1,101.3759970664978,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,32,1,112.64000087976456,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,32,1,53.247999399900436,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,32,2,64.51199948787689,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,32,2,61.43999844789505,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,32,2,74.75200295448303,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,32,2,60.416001826524734,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,32,2,104.19200360774994,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,32,2,112.64000087976456,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,32,2,54.27199974656105,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,32,3,61.43999844789505,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,32,3,59.67999994754791,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,32,3,58.36800113320351,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,32,3,59.39200147986412,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,32,3,102.39999741315842,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,32,3,111.61600053310394,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,32,3,50.40000006556511,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,32,4,67.58400052785873,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,32,4,59.39200147986412,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,32,4,58.36800113320351,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,32,4,59.10399928689003,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,32,4,102.39999741315842,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,32,4,110.59200018644333,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,32,4,50.175998359918594,114462720,115004416,541696,524288
