model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,64,gemm,q_proj,24,0,89.08800035715103,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,24,0,76.73600316047668,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,24,0,66.56000018119812,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,24,0,83.90399813652039,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,24,0,97.28000313043594,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,24,0,97.28000313043594,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,24,0,64.4799992442131,112365568,112636928,271360,262144
facebook/opt-1.3b,64,gemm,q_proj,24,1,67.58400052785873,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,24,1,64.51199948787689,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,24,1,63.48799914121628,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,24,1,63.391998410224915,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,24,1,94.2080020904541,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,24,1,95.23200243711472,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,24,1,56.19199946522713,112365568,112636928,271360,262144
facebook/opt-1.3b,64,gemm,q_proj,24,2,67.58400052785873,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,24,2,63.48799914121628,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,24,2,72.7040022611618,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,24,2,63.45599889755249,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,24,2,94.2080020904541,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,24,2,103.16800326108932,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,24,2,55.296000093221664,112365568,112636928,271360,262144
facebook/opt-1.3b,64,gemm,q_proj,24,3,66.56000018119812,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,24,3,62.30400130152702,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,24,3,64.51199948787689,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,24,3,63.48799914121628,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,24,3,94.4959968328476,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,24,3,98.30400347709656,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,24,3,53.247999399900436,112365568,112636928,271360,262144
facebook/opt-1.3b,64,gemm,q_proj,24,4,65.37599861621857,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,k_proj,24,4,69.63200122117996,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,v_proj,24,4,61.43999844789505,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,out_proj,24,4,61.43999844789505,112365568,112627712,262144,262144
facebook/opt-1.3b,64,gemm,fc1,24,4,94.2080020904541,112365568,113414144,1048576,1048576
facebook/opt-1.3b,64,gemm,fc2,24,4,97.28000313043594,112365568,112627712,262144,262144
facebook/opt-1.3b,64,attention,attention,24,4,52.15999856591225,112365568,112636928,271360,262144
