model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,decode_mode,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-2.7b,1024,64,gemv,q_proj,8,0,151.5520066022873,177286144,177291264,5120,5120,vram,2026-04-15T13:52:45Z,baseline_nvml_pt,nvidia-smi,ok,7.0,39.0,1695.0,8001.0,61.11,0.159743994474411,169.203125,169.203125,0.1298828125,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,gemv,k_proj,8,0,104.44799810647964,177286144,177291264,5120,5120,vram,2026-04-15T13:52:45Z,baseline_nvml_pt,nvidia-smi,ok,7.0,39.0,1695.0,8001.0,61.11,0.159743994474411,169.203125,169.203125,0.1298828125,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,gemv,v_proj,8,0,96.25600278377533,177286144,177291264,5120,5120,vram,2026-04-15T13:52:45Z,baseline_nvml_pt,nvidia-smi,ok,7.0,39.0,1695.0,8001.0,61.11,0.159743994474411,169.203125,169.203125,0.1298828125,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,gemv,out_proj,8,0,102.39999741315842,177286144,177291264,5120,5120,vram,2026-04-15T13:52:45Z,baseline_nvml_pt,nvidia-smi,ok,7.0,39.0,1695.0,8001.0,61.11,0.159743994474411,169.203125,169.203125,0.1298828125,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,gemv,fc1,8,0,159.743994474411,177286144,177306624,20480,20480,vram,2026-04-15T13:52:45Z,baseline_nvml_pt,nvidia-smi,ok,7.0,39.0,1695.0,8001.0,61.11,0.159743994474411,169.203125,169.203125,0.1298828125,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,gemv,fc2,8,0,147.45600521564484,177286144,177291264,5120,5120,vram,2026-04-15T13:52:45Z,baseline_nvml_pt,nvidia-smi,ok,7.0,39.0,1695.0,8001.0,61.11,0.159743994474411,169.203125,169.203125,0.1298828125,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,attention_fetch_compute,,8,0,133.12000036239624,177286144,177422336,136192,136192,vram,2026-04-15T13:52:45Z,baseline_nvml_pt,nvidia-smi,ok,7.0,39.0,1695.0,8001.0,61.11,0.159743994474411,169.203125,169.203125,0.1298828125,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,reduction_overhead,,8,0,21.568000316619873,177422336,177422336,0,5120,vram,2026-04-15T13:52:45Z,baseline_nvml_pt,nvidia-smi,ok,7.0,39.0,1695.0,8001.0,61.11,0.159743994474411,169.203125,169.203125,0.1298828125,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,gemv,q_proj,8,1,108.60799998044968,177286144,177291264,5120,5120,vram,2026-04-15T13:52:45Z,baseline_nvml_pt,nvidia-smi,ok,7.0,39.0,1695.0,8001.0,61.11,0.159743994474411,169.203125,169.203125,0.1298828125,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,gemv,k_proj,8,1,92.16000139713287,177286144,177291264,5120,5120,vram,2026-04-15T13:52:45Z,baseline_nvml_pt,nvidia-smi,ok,7.0,39.0,1695.0,8001.0,61.11,0.159743994474411,169.203125,169.203125,0.1298828125,True,,59.849999999999994,70.52499999999999,58.28000000000001,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
