model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,max_input_tokens,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-2.7b,64,gemm,q_proj,8,0,81.91999793052673,169784320,170112000,327680,327680,1024,2026-04-15T13:51:20Z,baseline_nvml_pt,nvidia-smi,ok,0.0,39.0,1695.0,7601.0,59.36,3.14684796333313,163.4189453125,163.4189453125,1.5,True,,71.10000000000001,70.0,62.1,estimated,,prefill-facebook-opt-2-7b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-8.csv
facebook/opt-2.7b,64,gemm,k_proj,8,0,3038.2080078125,169784320,170112000,327680,327680,1024,2026-04-15T13:51:20Z,baseline_nvml_pt,nvidia-smi,ok,0.0,39.0,1695.0,7601.0,59.36,3.14684796333313,163.4189453125,163.4189453125,1.5,True,,71.10000000000001,70.0,62.1,estimated,,prefill-facebook-opt-2-7b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-8.csv
facebook/opt-2.7b,64,gemm,v_proj,8,0,73.72800260782242,169784320,170112000,327680,327680,1024,2026-04-15T13:51:20Z,baseline_nvml_pt,nvidia-smi,ok,0.0,39.0,1695.0,7601.0,59.36,3.14684796333313,163.4189453125,163.4189453125,1.5,True,,71.10000000000001,70.0,62.1,estimated,,prefill-facebook-opt-2-7b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-8.csv
facebook/opt-2.7b,64,gemm,out_proj,8,0,71.80800288915634,169784320,170112000,327680,327680,1024,2026-04-15T13:51:20Z,baseline_nvml_pt,nvidia-smi,ok,0.0,39.0,1695.0,7601.0,59.36,3.14684796333313,163.4189453125,163.4189453125,1.5,True,,71.10000000000001,70.0,62.1,estimated,,prefill-facebook-opt-2-7b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-8.csv
facebook/opt-2.7b,64,gemm,fc1,8,0,128.12800705432892,169784320,171357184,1572864,1310720,1024,2026-04-15T13:51:20Z,baseline_nvml_pt,nvidia-smi,ok,0.0,39.0,1695.0,7601.0,59.36,3.14684796333313,163.4189453125,163.4189453125,1.5,True,,71.10000000000001,70.0,62.1,estimated,,prefill-facebook-opt-2-7b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-8.csv
facebook/opt-2.7b,64,gemm,fc2,8,0,136.19199395179749,169784320,170112000,327680,327680,1024,2026-04-15T13:51:20Z,baseline_nvml_pt,nvidia-smi,ok,0.0,39.0,1695.0,7601.0,59.36,3.14684796333313,163.4189453125,163.4189453125,1.5,True,,71.10000000000001,70.0,62.1,estimated,,prefill-facebook-opt-2-7b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-8.csv
facebook/opt-2.7b,64,attention,attention,8,0,60.416001826524734,169784320,170121216,336896,327680,1024,2026-04-15T13:51:20Z,baseline_nvml_pt,nvidia-smi,ok,0.0,39.0,1695.0,7601.0,59.36,3.14684796333313,163.4189453125,163.4189453125,1.5,True,,71.10000000000001,70.0,62.1,estimated,,prefill-facebook-opt-2-7b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-8.csv
facebook/opt-2.7b,64,gemm,q_proj,8,1,70.65600156784058,169784320,170112000,327680,327680,1024,2026-04-15T13:51:20Z,baseline_nvml_pt,nvidia-smi,ok,0.0,39.0,1695.0,7601.0,59.36,3.14684796333313,163.4189453125,163.4189453125,1.5,True,,71.10000000000001,70.0,62.1,estimated,,prefill-facebook-opt-2-7b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-8.csv
facebook/opt-2.7b,64,gemm,k_proj,8,1,67.45599955320358,169784320,170112000,327680,327680,1024,2026-04-15T13:51:20Z,baseline_nvml_pt,nvidia-smi,ok,0.0,39.0,1695.0,7601.0,59.36,3.14684796333313,163.4189453125,163.4189453125,1.5,True,,71.10000000000001,70.0,62.1,estimated,,prefill-facebook-opt-2-7b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-8.csv
facebook/opt-2.7b,64,gemm,v_proj,8,1,64.51199948787689,169784320,170112000,327680,327680,1024,2026-04-15T13:51:20Z,baseline_nvml_pt,nvidia-smi,ok,0.0,39.0,1695.0,7601.0,59.36,3.14684796333313,163.4189453125,163.4189453125,1.5,True,,71.10000000000001,70.0,62.1,estimated,,prefill-facebook-opt-2-7b-chunk-64-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g4-opt27b-c64-256/raw/points/prefill/prefill-facebook-opt-2-7b-chunk-64-sm-8.csv
