model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,decode_mode,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-2.7b,1024,512,gemv,q_proj,8,0,153.60000729560852,177286144,177291264,5120,5120,vram,2026-04-15T13:52:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,8001.0,61.33,2.7258880138397217,169.203125,169.203125,0.1298828125,True,,60.795,69.36249999999998,58.28,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,k_proj,8,0,102.49599814414978,177286144,177291264,5120,5120,vram,2026-04-15T13:52:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,8001.0,61.33,2.7258880138397217,169.203125,169.203125,0.1298828125,True,,60.795,69.36249999999998,58.28,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,v_proj,8,0,99.45599734783173,177286144,177291264,5120,5120,vram,2026-04-15T13:52:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,8001.0,61.33,2.7258880138397217,169.203125,169.203125,0.1298828125,True,,60.795,69.36249999999998,58.28,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,out_proj,8,0,103.16800326108932,177286144,177291264,5120,5120,vram,2026-04-15T13:52:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,8001.0,61.33,2.7258880138397217,169.203125,169.203125,0.1298828125,True,,60.795,69.36249999999998,58.28,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,fc1,8,0,152.5759994983673,177286144,177306624,20480,20480,vram,2026-04-15T13:52:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,8001.0,61.33,2.7258880138397217,169.203125,169.203125,0.1298828125,True,,60.795,69.36249999999998,58.28,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,fc2,8,0,143.36000382900238,177286144,177291264,5120,5120,vram,2026-04-15T13:52:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,8001.0,61.33,2.7258880138397217,169.203125,169.203125,0.1298828125,True,,60.795,69.36249999999998,58.28,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,attention_fetch_compute,,8,0,126.97599828243256,177286144,177422336,136192,136192,vram,2026-04-15T13:52:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,8001.0,61.33,2.7258880138397217,169.203125,169.203125,0.1298828125,True,,60.795,69.36249999999998,58.28,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,reduction_overhead,,8,0,21.75999991595745,177422336,177422336,0,5120,vram,2026-04-15T13:52:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,8001.0,61.33,2.7258880138397217,169.203125,169.203125,0.1298828125,True,,60.795,69.36249999999998,58.28,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,q_proj,8,1,93.18400174379349,177286144,177291264,5120,5120,vram,2026-04-15T13:52:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,8001.0,61.33,2.7258880138397217,169.203125,169.203125,0.1298828125,True,,60.795,69.36249999999998,58.28,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,k_proj,8,1,88.25600147247314,177286144,177291264,5120,5120,vram,2026-04-15T13:52:22Z,baseline_nvml_pt,nvidia-smi,ok,0.0,55.0,1695.0,8001.0,61.33,2.7258880138397217,169.203125,169.203125,0.1298828125,True,,60.795,69.36249999999998,58.28,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145100-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
