model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-125m,64,196608,203.2639980316162,184561.79809570312,184225.79956054688,335.99853515625,0
facebook/opt-125m,64,196608,352.6720106601715,1297.4079847335815,970.7520008087158,326.6559839248657,1
facebook/opt-125m,64,196608,262.2080147266388,704.7039866447449,405.5039882659912,299.19999837875366,2
facebook/opt-125m,64,196608,219.29599344730377,818.1759715080261,502.78401374816895,315.3919577598572,3
facebook/opt-125m,64,196608,223.51999580860138,692.4480199813843,388.09600472450256,304.3520152568817,4
