model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-1.3b,1024,8388608,1151.136040687561,255725.57067871094,253902.84729003906,1822.723388671875,0
facebook/opt-1.3b,1024,8388608,1320.1279640197754,28556.28776550293,618.4960007667542,27937.791764736176,1
facebook/opt-1.3b,1024,8388608,1380.511999130249,3037.184000015259,1794.0479516983032,1243.1360483169556,2
facebook/opt-1.3b,1024,8388608,5217.567920684814,9216.927528381348,4250.624179840088,4966.30334854126,3
facebook/opt-1.3b,1024,8388608,3572.256088256836,10292.991638183594,3975.167989730835,6317.823648452759,4
