model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,effective_gbps,overlap_status,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-1.3b,64,524288,1886.425569653511,62838.6031627655,62510.07454991341,328.52861285209656,0.2779266823107675,measured,baseline_nvml_pt,nvidia-smi,partial,True,0.0,117.0,1695.0,7601.0,68.4,,,,,65.0,65.0,65.0,estimated,
facebook/opt-1.3b,128,1048576,816.4287805557251,39329.84331846237,39037.08925247192,292.754065990448,1.284344727884602,measured,baseline_nvml_pt,nvidia-smi,partial,True,6.0,117.0,1695.0,7601.0,69.35,,,,,65.0,65.0,65.0,estimated,
facebook/opt-1.3b,256,2097152,1602.6943981647491,64246.49612903595,61068.6972618103,3177.798867225647,1.308516459782636,measured,baseline_nvml_pt,nvidia-smi,partial,True,0.0,117.0,1695.0,7601.0,68.95,,,,,65.0,65.0,65.0,estimated,
facebook/opt-1.3b,512,4194304,10829.343843460085,94811.28935813904,91772.52113819122,3038.768219947815,0.3873091537797066,measured,baseline_nvml_pt,nvidia-smi,partial,True,0.0,93.0,1695.0,8001.0,68.45,,,,,65.0,65.0,65.0,estimated,
facebook/opt-1.3b,1024,8388608,6753.35054397583,59127.64501571655,58717.054080963135,410.590934753418,1.242140171071508,measured,baseline_nvml_pt,nvidia-smi,partial,True,0.0,93.0,1695.0,8001.0,68.31,,,,,65.0,65.0,65.0,estimated,
