model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,decode_mode,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-2.7b,1024,512,gemv,q_proj,8,0,139.0720009803772,177286144,177291264,5120,5120,vram,2026-04-14T11:53:32Z,baseline_nvml_pt,nvidia-smi,ok,6.0,5.0,1695.0,7601.0,61.27,0.32972800731658936,169.20458984375,169.20458984375,0.13134765625,True,,,,,unavailable,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,k_proj,8,0,96.0640013217926,177286144,177291264,5120,5120,vram,2026-04-14T11:53:32Z,baseline_nvml_pt,nvidia-smi,ok,6.0,5.0,1695.0,7601.0,61.27,0.32972800731658936,169.20458984375,169.20458984375,0.13134765625,True,,,,,unavailable,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,v_proj,8,0,86.01599931716919,177286144,177291264,5120,5120,vram,2026-04-14T11:53:32Z,baseline_nvml_pt,nvidia-smi,ok,6.0,5.0,1695.0,7601.0,61.27,0.32972800731658936,169.20458984375,169.20458984375,0.13134765625,True,,,,,unavailable,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,out_proj,8,0,91.13600105047226,177286144,177291264,5120,5120,vram,2026-04-14T11:53:32Z,baseline_nvml_pt,nvidia-smi,ok,6.0,5.0,1695.0,7601.0,61.27,0.32972800731658936,169.20458984375,169.20458984375,0.13134765625,True,,,,,unavailable,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,fc1,8,0,148.47999811172485,177286144,177306624,20480,20480,vram,2026-04-14T11:53:32Z,baseline_nvml_pt,nvidia-smi,ok,6.0,5.0,1695.0,7601.0,61.27,0.32972800731658936,169.20458984375,169.20458984375,0.13134765625,True,,,,,unavailable,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,fc2,8,0,137.2160017490387,177286144,177291264,5120,5120,vram,2026-04-14T11:53:32Z,baseline_nvml_pt,nvidia-smi,ok,6.0,5.0,1695.0,7601.0,61.27,0.32972800731658936,169.20458984375,169.20458984375,0.13134765625,True,,,,,unavailable,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,attention_fetch_compute,,8,0,329.72800731658936,177286144,177423872,137728,10496,vram,2026-04-14T11:53:32Z,baseline_nvml_pt,nvidia-smi,ok,6.0,5.0,1695.0,7601.0,61.27,0.32972800731658936,169.20458984375,169.20458984375,0.13134765625,True,,,,,unavailable,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,reduction_overhead,,8,0,192.35199689865112,177298432,177315328,16896,5120,vram,2026-04-14T11:53:32Z,baseline_nvml_pt,nvidia-smi,ok,6.0,5.0,1695.0,7601.0,61.27,0.32972800731658936,169.20458984375,169.20458984375,0.13134765625,True,,,,,unavailable,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,q_proj,8,1,90.84799885749817,177286144,177291264,5120,5120,vram,2026-04-14T11:53:32Z,baseline_nvml_pt,nvidia-smi,ok,6.0,5.0,1695.0,7601.0,61.27,0.32972800731658936,169.20458984375,169.20458984375,0.13134765625,True,,,,,unavailable,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,k_proj,8,1,82.91199803352356,177286144,177291264,5120,5120,vram,2026-04-14T11:53:32Z,baseline_nvml_pt,nvidia-smi,ok,6.0,5.0,1695.0,7601.0,61.27,0.32972800731658936,169.20458984375,169.20458984375,0.13134765625,True,,,,,unavailable,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
