model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,64,gemm,q_proj,32,0,151.5520066022873,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,32,0,109.43999886512756,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,32,0,98.11200201511383,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,32,0,96.25600278377533,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,32,0,250.84799528121948,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,32,0,277.50399708747864,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,32,0,63.231997191905975,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,32,1,99.32799637317657,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,32,1,100.44799745082855,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,32,1,94.2080020904541,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,32,1,96.03200107812881,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,32,1,248.83200228214264,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,32,1,272.38398790359497,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,32,1,61.24800071120262,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,32,2,98.30400347709656,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,32,2,130.048006772995,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,32,2,96.25600278377533,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,32,2,93.98400038480759,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,32,2,248.83200228214264,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,32,2,275.35998821258545,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,32,2,73.72800260782242,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,32,3,98.04800152778625,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,32,3,93.18400174379349,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,32,3,95.23200243711472,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,32,3,96.25600278377533,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,32,3,249.56800043582916,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,32,3,271.36000990867615,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,32,3,60.416001826524734,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,32,4,125.95200538635254,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,32,4,94.2080020904541,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,32,4,95.0080007314682,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,32,4,93.18400174379349,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,32,4,249.85599517822266,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,32,4,271.36000990867615,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,32,4,60.416001826524734,416489472,417022976,533504,524288
