model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,64,gemm,q_proj,24,0,110.59200018644333,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,24,0,102.39999741315842,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,24,0,102.39999741315842,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,24,0,107.51999914646149,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,24,0,252.9279887676239,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,24,0,271.58400416374207,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,24,0,60.28800085186958,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,24,1,98.30400347709656,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,24,1,96.25600278377533,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,24,1,94.2080020904541,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,24,1,93.18400174379349,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,24,1,246.7840015888214,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,24,1,268.2879865169525,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,24,1,59.36000123620033,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,24,2,97.28000313043594,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,24,2,100.35199671983719,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,24,2,93.18400174379349,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,24,2,92.16000139713287,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,24,2,249.08800423145294,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,24,2,266.2079930305481,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,24,2,59.39200147986412,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,24,3,96.25600278377533,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,24,3,92.16000139713287,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,24,3,100.35199671983719,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,24,3,94.2080020904541,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,24,3,252.9279887676239,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,24,3,266.2400007247925,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,24,3,56.32000043988228,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,24,4,96.25600278377533,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,24,4,92.16000139713287,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,24,4,94.2080020904541,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,24,4,93.12000125646591,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,24,4,246.5279996395111,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,24,4,266.01600646972656,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,24,4,70.88000327348709,416489472,417022976,533504,524288
