model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,8192,256,gemv,q_proj,32,0,154.62400019168854,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,k_proj,32,0,130.048006772995,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,v_proj,32,0,114.68800157308578,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,out_proj,32,0,113.50400000810623,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,fc1,32,0,266.07999205589294,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,256,gemv,fc2,32,0,250.8159875869751,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,attention_fetch_compute,,32,0,3493.824005126953,545513472,545865216,351744,266240
facebook/opt-6.7b,8192,256,reduction_overhead,,32,0,1151.9039869308472,545808384,545834496,26112,8192
facebook/opt-6.7b,8192,256,gemv,q_proj,32,1,117.76000261306763,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,k_proj,32,1,110.59200018644333,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,v_proj,32,1,110.43199896812439,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,out_proj,32,1,107.51999914646149,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,fc1,32,1,260.09601354599,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,256,gemv,fc2,32,1,247.8400021791458,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,attention_fetch_compute,,32,1,4938.591957092285,545513472,545865216,351744,266240
facebook/opt-6.7b,8192,256,reduction_overhead,,32,1,1154.047966003418,545808384,545834496,26112,8192
facebook/opt-6.7b,8192,256,gemv,q_proj,32,2,119.80800330638885,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,k_proj,32,2,110.49599945545197,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,v_proj,32,2,109.56799983978271,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,out_proj,32,2,107.51999914646149,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,fc1,32,2,258.2400143146515,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,256,gemv,fc2,32,2,246.7840015888214,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,attention_fetch_compute,,32,2,3490.816116333008,545513472,545865216,351744,266240
facebook/opt-6.7b,8192,256,reduction_overhead,,32,2,1155.8719873428345,545808384,545834496,26112,8192
facebook/opt-6.7b,8192,256,gemv,q_proj,32,3,124.12799894809723,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,k_proj,32,3,110.59200018644333,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,v_proj,32,3,107.51999914646149,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,out_proj,32,3,109.56799983978271,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,fc1,32,3,259.8400115966797,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,256,gemv,fc2,32,3,252.00000405311584,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,attention_fetch_compute,,32,3,3476.639986038208,545513472,545865216,351744,266240
facebook/opt-6.7b,8192,256,reduction_overhead,,32,3,1166.4639711380005,545808384,545834496,26112,8192
facebook/opt-6.7b,8192,256,gemv,q_proj,32,4,117.76000261306763,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,k_proj,32,4,109.56799983978271,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,v_proj,32,4,109.56799983978271,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,out_proj,32,4,111.61600053310394,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,fc1,32,4,260.09601354599,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,256,gemv,fc2,32,4,245.7599937915802,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,attention_fetch_compute,,32,4,3467.26393699646,545513472,545865216,351744,266240
facebook/opt-6.7b,8192,256,reduction_overhead,,32,4,1163.2640361785889,545808384,545834496,26112,8192
