model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,8192,256,gemv,q_proj,24,0,157.69599378108978,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,k_proj,24,0,126.97599828243256,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,v_proj,24,0,116.54400080442429,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,out_proj,24,0,113.50400000810623,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,fc1,24,0,265.50400257110596,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,256,gemv,fc2,24,0,248.83200228214264,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,attention_fetch_compute,,24,0,3527.679920196533,545513472,545865216,351744,266240
facebook/opt-6.7b,8192,256,reduction_overhead,,24,0,1184.7039461135864,545808384,545834496,26112,8192
facebook/opt-6.7b,8192,256,gemv,q_proj,24,1,117.60000139474869,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,k_proj,24,1,111.61600053310394,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,v_proj,24,1,111.61600053310394,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,out_proj,24,1,108.5439994931221,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,fc1,24,1,260.0319981575012,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,256,gemv,fc2,24,1,247.80799448490143,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,attention_fetch_compute,,24,1,5142.528057098389,545513472,545865216,351744,266240
facebook/opt-6.7b,8192,256,reduction_overhead,,24,1,1368.064045906067,545808384,545834496,26112,8192
facebook/opt-6.7b,8192,256,gemv,q_proj,24,2,119.6800023317337,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,k_proj,24,2,112.47999966144562,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,v_proj,24,2,110.59200018644333,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,out_proj,24,2,108.5439994931221,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,fc1,24,2,260.09601354599,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,256,gemv,fc2,24,2,246.5279996395111,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,attention_fetch_compute,,24,2,3477.504014968872,545513472,545865216,351744,266240
facebook/opt-6.7b,8192,256,reduction_overhead,,24,2,1149.8240232467651,545808384,545834496,26112,8192
facebook/opt-6.7b,8192,256,gemv,q_proj,24,3,115.7120019197464,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,k_proj,24,3,109.56799983978271,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,v_proj,24,3,109.56799983978271,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,out_proj,24,3,107.55199939012527,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,fc1,24,3,254.68799471855164,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,256,gemv,fc2,24,3,246.72000110149384,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,attention_fetch_compute,,24,3,3501.055955886841,545513472,545865216,351744,266240
facebook/opt-6.7b,8192,256,reduction_overhead,,24,3,1151.968002319336,545808384,545834496,26112,8192
facebook/opt-6.7b,8192,256,gemv,q_proj,24,4,115.7120019197464,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,k_proj,24,4,110.59200018644333,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,v_proj,24,4,108.5439994931221,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,out_proj,24,4,111.61600053310394,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,gemv,fc1,24,4,257.02399015426636,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,256,gemv,fc2,24,4,244.9920028448105,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,256,attention_fetch_compute,,24,4,3503.9680004119873,545513472,545865216,351744,266240
facebook/opt-6.7b,8192,256,reduction_overhead,,24,4,1140.7999992370605,545808384,545834496,26112,8192
