model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,8192,64,gemv,q_proj,16,0,161.79199516773224,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,k_proj,16,0,116.60800129175186,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,v_proj,16,0,109.56799983978271,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,out_proj,16,0,109.56799983978271,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,fc1,16,0,262.04800605773926,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,64,gemv,fc2,16,0,246.7840015888214,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,attention_fetch_compute,,16,0,12583.200454711914,545513472,546701312,1187840,1064960
facebook/opt-6.7b,8192,64,reduction_overhead,,16,0,4114.431858062744,546693120,546719232,26112,8192
facebook/opt-6.7b,8192,64,gemv,q_proj,16,1,116.73600226640701,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,k_proj,16,1,108.5439994931221,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,v_proj,16,1,107.39199817180634,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,out_proj,16,1,107.51999914646149,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,fc1,16,1,252.9279887676239,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,64,gemv,fc2,16,1,250.65600872039795,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,attention_fetch_compute,,16,1,12357.728004455566,545513472,546701312,1187840,1064960
facebook/opt-6.7b,8192,64,reduction_overhead,,16,1,4086.5278244018555,546693120,546719232,26112,8192
facebook/opt-6.7b,8192,64,gemv,q_proj,16,2,116.73600226640701,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,k_proj,16,2,108.5439994931221,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,v_proj,16,2,108.5439994931221,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,out_proj,16,2,107.51999914646149,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,fc1,16,2,254.97600436210632,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,64,gemv,fc2,16,2,242.68800020217896,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,attention_fetch_compute,,16,2,12279.808044433594,545513472,546701312,1187840,1064960
facebook/opt-6.7b,8192,64,reduction_overhead,,16,2,4153.2158851623535,546693120,546719232,26112,8192
facebook/opt-6.7b,8192,64,gemv,q_proj,16,3,115.7120019197464,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,k_proj,16,3,107.51999914646149,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,v_proj,16,3,106.49599879980087,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,out_proj,16,3,106.49599879980087,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,fc1,16,3,252.9279887676239,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,64,gemv,fc2,16,3,243.71199309825897,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,attention_fetch_compute,,16,3,12708.576202392578,545513472,546701312,1187840,1064960
facebook/opt-6.7b,8192,64,reduction_overhead,,16,3,4171.616077423096,546693120,546719232,26112,8192
facebook/opt-6.7b,8192,64,gemv,q_proj,16,4,116.73600226640701,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,k_proj,16,4,109.50399935245514,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,v_proj,16,4,106.49599879980087,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,out_proj,16,4,106.49599879980087,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,fc1,16,4,254.97600436210632,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,64,gemv,fc2,16,4,243.71199309825897,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,attention_fetch_compute,,16,4,12478.464126586914,545513472,546701312,1187840,1064960
facebook/opt-6.7b,8192,64,reduction_overhead,,16,4,4181.759834289551,546693120,546719232,26112,8192
